algorithm,georisk
SVD,0.5910431319434511
BIASEDMF,0.5999947622944858
NMF,0.5841672912081403
StochasticItemKNN,0.5802978331330834
BayesianRidge,0.523837303153263
Tweedie,0.5132567023136446
Ridge,0.523888988826109
RandomForest,0.5274678066947404
Bagging,0.5253444647522092
AdaBoost,0.5164653080745665
GradientBoosting,0.526949376322921
LinearSVR,0.5329838876449808
