algorithm,georisk
SVD,0.6714255821949057
BIASEDMF,0.6728704664762732
NMF,0.6676257304169453
StochasticItemKNN,0.6485559798394164
BayesianRidge,0.6232796890969942
Tweedie,0.6236661514243667
Ridge,0.6232933810852721
RandomForest,0.6258356852950838
Bagging,0.6264267619410653
AdaBoost,0.6244562566401182
GradientBoosting,0.6246383343101254
LinearSVR,0.6233714716166271
