algorithm,georisk
SVD,0.6651723502883587
BIASEDMF,0.6637352924023513
NMF,0.6620707440830496
StochasticItemKNN,0.64068865944943
BayesianRidge,0.6353744432956066
Tweedie,0.635888713597075
Ridge,0.6367640020756576
RandomForest,0.6369780736577437
Bagging,0.6337267476673036
AdaBoost,0.6370263846924843
GradientBoosting,0.6369214381287317
LinearSVR,0.6360146645297757
