algorithm,georisk
SVD,0.5644918721886404
BIASEDMF,0.5699486155857684
NMF,0.5584531939462568
StochasticItemKNN,0.5188960803293141
BayesianRidge,0.498970511439775
Tweedie,0.4881103538915534
Ridge,0.4987536230981029
RandomForest,0.4966534761904554
Bagging,0.5021355343809806
AdaBoost,0.49122889644768536
GradientBoosting,0.49907724922499297
LinearSVR,0.5188673050607603
