user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.8638157941620949,0.6105155902471353,0.782971464187777,0.6122640919519071,0.6621027842082,0.665254714464803,0.6605018624674952,0.6654677709086592,0.6736395796736055,0.5843460481292653,0.6539342713984021,0.6582786468919429,0.7468719710209962
146,1.035739708781661,0.9775722066642382,0.9978359880811968,0.984480539419138,1.019921550400982,1.0035814208157647,1.0218783987977238,1.0029836500291758,0.9937177702718188,0.997357698255769,0.9815973975540622,0.9902910492816072,0.9942517013731352
173,0.4647455264781832,0.5661973650186009,0.5028306483173441,0.5304898964387373,0.4921939812892424,0.4959170617867575,0.4787721265436768,0.4960471554245281,0.5437848381097742,0.519900722046615,0.5767493772046427,0.5332944482361042,0.447040883517379
183,0.9317243817153428,0.6781456851071666,0.7270700436890978,0.6807814128239844,0.7306271131657708,0.6782996395477463,0.6896569776430622,0.6761299661036287,0.7069873548297558,0.717357068754433,0.7064500366780749,0.7264431464325449,0.6683634314213966
184,1.2492257938797209,1.2880518146962283,1.2068023116873547,1.287826810020459,1.2857296023417577,1.288553505601464,1.3089676264623122,1.2891782585561349,1.2633106034785897,1.3221566946892611,1.2684210552748918,1.2866708253900532,1.277921260900141
192,0.6668692514019114,0.5804760232229051,0.6183046984258994,0.5961272010574892,0.6704005101110986,0.6531955002460761,0.6909813235279786,0.652300433708997,0.6581291772242056,0.7213548735891092,0.6953231059084226,0.6540397218336345,0.6255975433627593
195,0.6957414692350482,0.7812353388848667,0.7352559404690422,0.7460057627933011,0.7084221932120774,0.7327865615256507,0.7429349836480063,0.734560848884104,0.7293126163669104,0.709761350236396,0.7453425826645335,0.7266793967058428,0.7242693664088653
343,0.7605898276054124,0.7463844047895638,0.8011251115730881,0.7353185965445475,0.7507393762698289,0.7629043313914914,0.8053892343787445,0.7640923498316747,0.7222485706365563,0.7347469952843264,0.7295554474143217,0.7239384047250786,0.7911861187246182
349,0.4412261864668779,0.3995717365065274,0.4355053089326666,0.3765112307147587,0.3976238953708504,0.3654293693609697,0.3498918876860081,0.3660684686539346,0.3989818014997185,0.4045899241154144,0.4162411988330503,0.4155060115568906,0.3951345208208595
424,0.8268991292933481,0.8374911738573312,0.9217894434803544,0.8443493667297928,0.8398401923759665,0.8676393409840492,0.889892590468182,0.8674294153584869,0.8564881132923605,0.874513058561774,0.8489743927922203,0.8554624336979039,0.8357099286898637
624,0.929599853819906,0.8289969917109976,1.0201925935523588,0.8385176925243225,0.8460484390394054,0.8641821528872797,0.8670961164349361,0.8643226368385277,0.8594263926776174,0.861415534621628,0.8530378226210731,0.8568809963888491,0.904508873473343
678,0.4490229793727812,0.3755574609550966,0.4756324552281443,0.360917886631045,0.3983798432934963,0.3981904415244178,0.4197276731931026,0.3988590907881499,0.3755370231319536,0.4574800175257697,0.3881173174262005,0.3839999521861805,0.4153090252201748
752,1.015808957642158,1.1226537690509173,1.040164853968023,1.0971197229594931,1.0653081922627612,1.0753625623398553,1.104208404880621,1.077200443828189,1.0842990263400163,0.9876930726892752,1.0715772425408543,1.07441227320055,1.0619967851381804
884,1.276986277439493,1.1944137403132649,1.2644973467774838,1.193857493408198,1.1625492660437335,1.2095448054994158,1.235660870841889,1.2101916695832862,1.213981480587121,1.26184050930856,1.2144690831266385,1.220861831280541,1.237909459695795
911,0.7367098933958166,0.5390671520859595,0.5937146332913802,0.5338550079843127,0.4917785747995163,0.5307225809054013,0.5426151301766445,0.5308283864176897,0.5385703464997942,0.5087662337552232,0.5347890151500707,0.5446643735992085,0.5286239507339608
937,1.2361810226240473,1.2014676095522945,1.260571951630978,1.235194837824442,1.309518242938346,1.2258057201816814,1.2213749348551552,1.2249413733696306,1.2542954121224636,1.332031434073747,1.2331788987890135,1.2339293609422082,1.2583039726225969
953,0.7864800739738864,0.7983464781084247,1.131686287219205,0.7985183572321156,0.7752806391827713,0.8141248871851551,0.8094686918981392,0.8144212719903888,0.8726085532087156,0.9035187057569272,0.86910943233047,0.8654007236097124,0.8342887412157314
1019,1.1525328934007308,1.1593165588884118,1.137923476713539,1.154693836807335,1.1158138472150818,1.1679199753818246,1.1120937359425271,1.1701498204925336,1.1307294517612028,1.191992894829606,1.1566941539962812,1.0952833638994144,1.1783132399930154
1088,1.0731195379264122,1.0605804932881415,1.0444855172851155,1.0559821352271836,1.0747504205684093,1.0286260935632592,1.0250244105950512,1.028530160643744,1.027912323148983,1.0231941578195705,1.0222272989591694,1.0233172508092672,1.042440231576078
1101,0.8755029416581804,0.9107349752547108,0.9334452444335248,0.9112192918765772,0.96540275794951,0.9078632072748936,0.9223730690171276,0.9073762434462684,0.8949345912997343,0.8737539543720648,0.9054754827452672,0.8951007891001328,0.894413002462935
1113,0.5825940549738969,0.5506301883713407,0.5720502301901009,0.5371298896460408,0.558667291496637,0.5428817152356388,0.5460127249384342,0.5444543545341021,0.5295766345530658,0.5186115238180086,0.5294591948574939,0.5005578142951742,0.5907225996504647
1121,0.7736493963872908,0.7110167149649383,0.8442410283545172,0.7133833828803682,0.7496190455929957,0.7381989426365239,0.7557649634127117,0.7389666312165155,0.7102098496315701,0.7350850794214777,0.6891073316297393,0.7052333513408235,0.789013717042253
1125,0.7033595079437079,0.81887090123307,0.8243276369207758,0.8051398141845297,0.7832085071369749,0.8103704094638566,0.8139242385555747,0.8121750230262003,0.8339293307578716,0.8310486980733768,0.8447903325222987,0.8142732634857786,0.7910005395364742
1164,0.8754969760425249,0.9070397882508684,0.9215116456270216,0.9055897399272756,0.9209686906365196,0.9341391586462716,0.9368498906259772,0.9349589537758614,0.9434310028770536,0.9173936840050436,0.9471323477389524,0.9400273876266536,0.921374638562319
1246,1.1428828830551436,1.0409664212815266,1.149486002998183,1.0404241045285076,1.0451353527588725,1.0394481557303097,1.0475809889487135,1.039201390607359,1.0569180435920698,0.9889682715378788,1.0537936657486524,1.0581059025225588,1.0532641775827714
1266,1.0488356500116252,0.9921824339177188,0.9063348306160278,0.9652876431427811,1.0258736867286338,0.9267952610728754,1.0039744554450167,0.9260978527981956,0.9587691140739824,0.9901604340686544,0.947060711466893,0.9646973283290704,0.9325691683295418
1274,0.8961968287964109,0.7385539495853919,0.6874395429084357,0.7486992027328436,0.7568684590181655,0.7562244139660437,0.7899418752160577,0.7545209676452493,0.7344168922203914,0.8489780961260692,0.7621195157558991,0.7563467297561859,0.7117837673466647
1301,0.8523539698566724,0.8351800847594201,0.9158039385533294,0.8340288315108261,0.8432403523189649,0.809489537078871,0.8071757257122327,0.8103314012503867,0.8288003559502896,0.8321870505356888,0.8411758415139116,0.8003012553709082,0.8001363659489521
1306,0.8427901786913425,0.8366134863251742,0.8860961584305216,0.851716128668733,0.8509590034546852,0.8418335822335716,0.8440343972837215,0.8416926762267389,0.8818478379509767,0.8300221383615998,0.8721768331591488,0.8654896390094877,0.856435066079113
1317,0.5334380457644433,0.481167126146788,0.5095668368866146,0.4797013324698408,0.4867829823609898,0.4916619893078855,0.518066749500176,0.491425797109213,0.4465364441293968,0.4410988688543797,0.4397655096160731,0.4558421308860056,0.4892833219569953
1421,1.0380288377377906,0.9575015681402128,1.00794116655702,0.9594202499316375,1.061127599402104,1.0001404878189883,1.006860929247392,0.9996675877320153,1.0235610926213146,1.074983285294451,1.041695329662294,1.0279318517529543,1.0186617898106345
1422,0.4280852835411489,0.554134287970433,0.5541564367172271,0.5540584720916859,0.5322687438949119,0.4868949757557805,0.4744368879709449,0.4870522584634894,0.4735181884924122,0.3896307159386285,0.4446202031633072,0.4757308308517382,0.4904565738846163
1425,0.8963860875382021,0.9623956136334516,0.9705483909629278,0.97836044902073,0.9547134842858463,0.9448668269582374,0.9479317311086508,0.944464253061422,0.9532327020287736,0.9665045818524464,0.9646650453543508,0.9607267545906296,0.9235635035366716
1447,1.0392557241906808,0.9859745155344588,0.9459957973479112,0.991770460823176,1.0008403810762458,1.0288416062172605,1.0047144331482698,1.030038205911968,1.0640698112444422,1.0811295034799109,1.0730249600486612,1.0411444155299934,1.029399866457819
1451,0.7560587790039692,0.7829540262353463,0.6792782187306399,0.784094236925022,0.7183272383043813,0.7545383270405622,0.7479397259368307,0.7548054485522604,0.7660694445180963,0.7112953818239367,0.7805349264421639,0.7577528178282483,0.7226588382425853
1647,0.5868065844356436,0.5702642216078929,0.6749344989127296,0.5703342435248344,0.6077131313836676,0.6054146572127476,0.6311880594807141,0.6051056258877854,0.587474182848892,0.6159356457367818,0.6059901601358768,0.5957096079986963,0.5904958584471126
1671,1.7689522698172986,1.6862841852480543,1.7023196619761782,1.6991324103748455,1.7636545849482572,1.7106228755721486,1.6885730766188518,1.710324546608685,1.768665274292323,1.6006694316433312,1.755025802663041,1.7308418987173453,1.7452949163542306
1717,0.9503365517769606,0.9158743866737564,1.0721308018587925,0.9025728723279888,0.941742142614276,0.9165828177084318,0.9185054004719302,0.9166156245293424,0.9074393491760996,0.8854474783303163,0.9198776190640956,0.909115349073824,0.9350143713492276
1733,0.8933448315235086,0.9481301626947152,0.9056022286333928,0.958152550427386,0.952427073246645,0.9556974079028846,0.9794465719580362,0.9548208009676592,0.9425424905578,0.9393641543085456,0.9653439714600386,0.956674063164193,0.8966035337082578
1748,0.5784896895198337,0.5782762434639435,0.6648557119667561,0.5802872878827511,0.6086760014693074,0.5725651608248816,0.5805807796750267,0.5723877720292491,0.563600318745335,0.6356366593851686,0.5676519525122801,0.5361092360174045,0.5735364853155857
1780,0.5935544769386456,0.5916254184100341,0.6652000838695763,0.5914347572876877,0.6146941597703562,0.6343380760386576,0.5677587729520873,0.6358077200218741,0.6308882904765566,0.6718793722795307,0.6498882505779808,0.6213100657612936,0.6463035798622055
1812,1.0815223646026415,1.040239875728153,1.2375271040717566,1.113455735533092,1.0630514013042265,1.1503941731715306,1.108380471313661,1.150005732703717,1.179338995413988,1.3662419510335455,1.1383283945759664,1.1983347695865731,1.131105251737889
1851,0.4439820528455709,0.5039294869090186,0.4674074142118742,0.5325460422045005,0.5731149714347409,0.4813418000005551,0.5431898804816118,0.4805453951432239,0.5062842064152021,0.5503568120234519,0.4937902074682359,0.4833195503734643,0.4635187428562629
1912,1.0127097574238508,0.9458963250894286,0.993859663944932,0.9443213817296816,0.9448195529125696,0.952498133551104,0.945256769489341,0.9529310684897836,0.9407759814524056,0.9702941482080368,0.9440432411290526,0.9382969165114964,0.9593253339360024
1925,1.329951804639029,1.1370285361718142,1.3145090671456954,1.1343707963998126,1.1486134549066838,1.2425768275478413,1.204638839110806,1.243186787428867,1.231742974792582,1.2593971358199734,1.227432215996044,1.2294649510452869,1.2476214060659092
1943,0.9356316955707562,0.9229124495757244,0.9262415847202752,0.9329754771114648,0.9386867181768114,0.9638703117909568,0.9784622112708748,0.9642552972882618,1.0073988120398236,0.856017815328292,0.9820160428408304,1.0021703104752917,0.9541798875082896
1958,0.6985081291666186,0.6747996121042572,0.7211168726815209,0.6366052597542279,0.6213790320435613,0.6910150463017521,0.6370776420149191,0.6941958816433497,0.7144199218120532,0.7255574806616669,0.7585092211319351,0.7240256148064981,0.7081609915433293
1980,0.6490550673435884,0.6948136972612989,0.8059781078875061,0.684908943292686,0.6570800500315258,0.6732517365533773,0.688503060965523,0.6729010655719396,0.6404541591358885,0.7115061977419838,0.643423707160287,0.6545475629878204,0.6352726788445728
2015,0.9504658142744358,1.037391483565837,1.1498302646669358,1.0099374789493736,1.105183480797625,1.0329436097977072,1.098913797589711,1.0325751692983236,0.9816024496314284,1.0435044052357751,0.9891332949921312,1.004954087774541,0.9939949845396052
2077,1.0024214751780838,0.9644853122359124,1.0032809044522015,0.9647160715858268,0.9211615643044576,0.9143160810563316,0.9254346616980972,0.9139814117046976,0.8983537253885446,0.9322156991560876,0.9239413785014494,0.9065697642791704,0.9142053994647285
2122,0.5639989682487826,0.5744325448984965,0.7267623796635782,0.5599135081820742,0.5578473161184806,0.5812616524948574,0.5715783483324548,0.5830451736277118,0.5653783516001035,0.6174388524614037,0.5586704118662124,0.5662411647725257,0.6155634608404857
2168,1.040949913219894,0.9841610402527152,0.7509593488082312,0.9796774232226008,0.8754968988418796,0.9630012393998474,0.982745800421784,0.9638843895453088,0.9828101403956596,1.0549212514357038,1.0093935179243545,1.0399326430881064,0.918113673832702
2195,1.501009746210401,0.9077420113055424,0.9723793003242608,0.9457767145669808,1.3216407692644807,1.0511751582351394,1.0435562201047757,1.043281652213518,0.9888578268236616,1.027477042504352,0.9210154102017496,0.9719439156211724,1.0907978168937875
2376,0.9436782782691848,0.8668349898541451,1.0068139121625823,0.8659702701387649,0.8182331141253436,0.85287035167454,0.8533844843916282,0.8534273093692718,0.8436267207528215,0.8847851110701167,0.8348248195272031,0.8488499763142088,0.8660550106620652
2395,0.9168892582561448,0.8912030105924561,0.8629399338884257,0.8755360641993041,0.9149469624767338,0.8660400584658847,0.8456071742848966,0.86637717503836,0.9026911655151658,0.9702465231035312,0.8980188592465592,0.9303440050569628,0.8935340566511529
2451,0.5971208247056318,0.746268358591511,0.8537958368668374,0.7469711338938666,0.8140827614661833,0.7510910138075199,0.8079350715248276,0.7500030324706227,0.6757483131715509,0.7158455858302708,0.6764688154714273,0.6904928731101233,0.7013232921647315
2489,0.5864252333140908,0.5321199834412036,0.6023468357945679,0.5336112101093723,0.5448045792863908,0.5462063891607131,0.5487195880226097,0.5467464136365561,0.5449168945248895,0.6060438442763222,0.5464964775148105,0.5426832500303368,0.5729907106847101
2504,1.2766652442703297,0.9482708326374224,0.7799992818928746,0.926535251787326,0.9370200552706632,0.9528529537663696,0.9526238653717788,0.9542262854444622,0.942647503267246,0.9985109542899188,0.9303626157374044,0.9276244124452788,1.029519657567339
2544,0.8068008248424655,0.8025504785806395,0.8434716368226614,0.8080230267835697,0.8322009539386149,0.7954505093808398,0.8006997161756456,0.795076639313328,0.8125118896187173,0.8246207335743432,0.817009886638696,0.8059816337644663,0.7961450329425345
2841,1.350724357723636,1.29139455066207,1.4432058750449417,1.2989885478184369,1.335622735521328,1.3255521780543769,1.3358747396399318,1.3252043100249524,1.3174020369052122,1.2482573675013136,1.3231479013806255,1.3306083302631069,1.347120843313056
2859,0.4260936967712904,0.3352425245009989,0.4736683706871671,0.3386727607902479,0.3775786071982909,0.3594768378730325,0.3790586233283941,0.3591144340040651,0.3437959811045838,0.4005169012875179,0.3570055379932494,0.3594813378504308,0.3933456988869289
2910,0.8933328592089295,1.0670020864429763,0.952905721655183,1.1736610288300506,1.225529167349931,1.039113024427331,1.0651772901104002,1.034050319665225,1.0773829966623938,1.040777687762801,1.0753471168190385,1.0972121323615225,0.979890324192062
2918,0.631050788328622,0.7291031518503505,0.7984610654071721,0.7630844384994523,0.7703208686320971,0.7036656422639429,0.7191249437233731,0.7011818180285859,0.6911870781130552,0.8123619759806158,0.7079178316786046,0.7110916531163861,0.6733277287905106
2944,0.8161608844406261,0.8428529086319831,0.873603786783466,0.8220556694094165,0.8382099737060689,0.8272334634092999,0.8182024365688341,0.8285232413703744,0.83954244918595,0.9168730061457816,0.8448332233188246,0.8450776107640355,0.8548148393454441
2969,0.4382162485230575,0.3912128379077001,0.5381324177888883,0.3977680165858137,0.4738904201168407,0.4276228580900367,0.4540909536408705,0.4274981609792188,0.4459025518443859,0.387073835708338,0.4326241375020264,0.4434847067678505,0.4575705392530795
3017,0.4615729553802635,0.366852518396099,0.581914911792778,0.3733871442355734,0.4134092248229362,0.3640161472603733,0.3930492335057817,0.3622099794578428,0.2972836940298368,0.4192932763543791,0.2715589019872792,0.3272783559650644,0.3927224205691761
3051,0.9083422401253992,0.6272194644006078,0.7227089081798488,0.6494771268501776,0.7495085171819693,0.6148891211503955,0.6290645226839688,0.6109888531957887,0.5967413088003392,0.6217956436887947,0.5751544901096476,0.6313214185761432,0.6411342205501285
3054,0.5590635058274508,0.5957665313042919,0.6405914545772461,0.5990785756287534,0.7159257749822219,0.5977617890042405,0.5981954621316031,0.5966783371037788,0.6130236375073534,0.6949316909942616,0.5934905053127421,0.6012048387799953,0.6036427237662707
3055,0.8661662418663271,0.8500547052675765,0.8846435751313988,0.8428269916395295,0.8265559465835097,0.85100210117882,0.8463434933351122,0.8517870836995065,0.8656035025821837,0.8509931452019601,0.8873866303685459,0.8560393382255849,0.8522109391126091
3203,0.4210463412842719,0.4145877709963542,0.4797473498078869,0.4153302928201778,0.4795482178153081,0.4399182606267164,0.5278463742534016,0.441809759427482,0.3315682623651576,0.3622456069581973,0.343380882403782,0.3336774749383117,0.4981444645174321
3224,0.7724480845531909,0.7733795428236614,0.7906392513337958,0.779134479063654,0.8118170553528095,0.7776698708923693,0.8115689408139545,0.7769293278459266,0.7703798537565456,0.7999495148274781,0.7971227720022351,0.7689677537415378,0.755253813459578
3285,0.4748968751077489,0.6262867774175018,0.6022035916151801,0.6076293587626305,0.5589146966748042,0.535106381721737,0.5711796396059167,0.5357311958721191,0.5474233861523786,0.5142696031499902,0.583683240733111,0.5706018819727912,0.5288408674941674
3301,1.1952458585282946,1.2383591650167407,1.4567121457230046,1.235607077392909,1.2441892803666943,1.2379454804414842,1.2192484769246434,1.2389904576155597,1.2353471357074908,1.180781016581368,1.2091875566400505,1.2272217960841043,1.2778935720704476
3312,1.310687024459352,1.1526911941158289,1.0771532807724953,1.1585451796811042,1.1805090721350886,1.0791586847661276,1.1379943846529177,1.0763241396215055,1.0454219167855,1.060898495274206,1.0844030695936893,1.099110881920118,1.0866408864300283
