user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.9896916885042134,0.9936842654610012,0.9441390272147964,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9936842654610012,0.9896916885042134,0.9896916885042134,0.9896916885042134
146,0.7767316389636044,0.8262410155024683,0.7903152219419688,0.8262410155024683,0.8106476594909661,0.8262410155024683,0.8262410155024683,0.8262410155024683,0.8339160205273616,0.8767132734742671,0.8339160205273616,0.8690382684493738,0.8262410155024683
173,0.9707863300314586,0.9737589844975316,0.936870309504097,0.9737589844975316,0.9707863300314586,0.9737589844975316,0.9707863300314586,0.9737589844975316,0.9737589844975316,0.936870309504097,0.9737589844975316,0.9737589844975316,0.9737589844975316
183,0.9029542889767356,0.9707863300314586,0.9737589844975316,0.9737589844975316,0.936870309504097,0.9707863300314586,0.9445453145289904,0.9737589844975316,0.9445453145289904,0.9106292940016288,0.9722726572644952,0.9445453145289904,0.9445453145289904
184,0.8067836948262219,0.8067836948262219,0.8067836948262219,0.8067836948262219,0.8067836948262219,0.8067836948262219,0.8067836948262219,0.8067836948262219,0.8067836948262219,0.7831381979001413,0.8067836948262219,0.8067836948262219,0.8067836948262219
192,0.946503433816368,1.0,0.946503433816368,1.0,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368,0.946503433816368
195,0.936870309504097,0.8601570360298298,0.936870309504097,0.9106292940016288,0.8940730565571915,0.8970457110232644,0.8970457110232644,0.8970457110232644,0.9008740307910424,0.8678320410547231,0.8759091142451682,0.88,0.8940730565571915
343,0.9232867265257328,0.9232867265257328,0.8601570360298298,0.8982519384179151,0.9232867265257328,0.9232867265257328,0.9232867265257328,0.9232867265257328,0.8134493557263097,0.8643359178905534,0.8664055840950162,0.8473653762536714,0.9232867265257328
349,0.904546517252682,0.9875022990263562,0.9767020054138112,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.98088513505843,0.904546517252682,0.9767020054138112,0.9397755576526972,0.9456560946584148
424,0.9232867265257328,0.9029542889767356,0.9660839794726382,0.9572027470530944,0.930961731550626,0.930961731550626,0.9279890770845532,0.930961731550626,0.9446853529991855,0.93984296397017,0.9572027470530944,0.9572027470530944,0.9279890770845532
624,0.8490932284645064,0.8490932284645064,0.8045934067717663,0.8490932284645064,0.8422847935670232,0.8334409105783687,0.8334409105783687,0.8334409105783687,0.8490932284645064,0.8725222292240153,0.8490932284645064,0.8388594136254621,0.8388594136254621
678,0.9711524961933974,0.9711524961933974,0.9555001783072596,0.9711524961933974,0.9218373627087064,0.9711524961933974,0.9711524961933974,0.9711524961933974,0.9609186813543532,0.9218373627087064,0.9609186813543532,0.9609186813543532,0.9711524961933974
752,0.9893845996723613,0.882170068302267,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248,0.9547586551915248
884,1.0,1.0,0.8643359178905534,1.0,1.0,1.0,1.0,1.0,0.7787414119967424,0.6994581658125657,0.8072729139613462,0.728671835781107,1.0
911,0.9320711775477508,0.9663371844014468,0.9272558657558,0.9663371844014468,0.969762564343008,0.9306812456973612,0.9609186813543532,0.9306812456973612,0.9609186813543532,1.0,0.9609186813543532,0.9320711775477508,0.9306812456973612
937,0.8029932139884277,0.7456298460447879,0.6891177113745295,0.6800273072886169,0.5587201685095363,0.6800273072886169,0.6725956711234347,0.6800273072886169,0.6800273072886169,0.6386367136775241,0.6800273072886169,0.6725956711234347,0.6800273072886169
953,0.9737589844975316,1.0,0.9737589844975316,1.0,0.9737589844975316,1.0,1.0,1.0,0.9666666666666666,0.9059269434428084,1.0,1.0,1.0
1019,0.7761117876880853,0.8368233732706872,0.8352644545132735,0.8406652084230163,0.8730199708353389,0.8745788895927528,0.8806561703132783,0.8745788895927528,0.8467424891435418,0.7689960109312143,0.8467424891435418,0.8368233732706872,0.8745788895927528
1088,0.8725343916135435,0.8767132734742671,0.8415910255522548,0.8767132734742671,0.7890722635686431,0.8767132734742671,0.8767132734742671,0.8767132734742671,0.8767132734742671,0.8720109229154467,0.8767132734742671,0.8767132734742671,0.8767132734742671
1101,0.8970457110232644,0.9017480615820848,0.7702628613333619,0.9106292940016288,0.93984296397017,0.936870309504097,0.9106292940016288,0.936870309504097,0.9106292940016288,0.9106292940016288,0.9106292940016288,0.9106292940016288,0.9106292940016288
1113,0.9609186813543532,0.9520747983656986,0.9409150605364054,0.9555001783072598,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9555001783072598,0.9555001783072598,0.9555001783072598,0.9711524961933976,0.9711524961933976
1121,0.8339160205273616,0.8427972529469054,0.7999999999999999,0.8427972529469054,0.8427972529469054,0.8427972529469054,0.8427972529469054,0.8427972529469054,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7702097646672095,0.8427972529469054
1125,0.930681245697361,0.9609186813543532,1.0,0.8681709262922054,0.930681245697361,0.8970184300988078,0.8970184300988078,0.8970184300988078,0.8970184300988078,0.8773375410159662,0.8970184300988078,0.8970184300988078,0.8970184300988078
1164,0.6940730565571915,0.6767132734742671,0.7952976494411795,0.7707863300314587,0.7796675624510027,0.6940730565571915,0.6678320410547232,0.6940730565571915,0.6678320410547232,0.6767132734742671,0.6940730565571915,0.6315648452479513,0.6940730565571915
1246,0.774355971114774,0.8011680268302052,0.751852893345514,0.8011680268302052,0.7552782732870752,0.7606967763341687,0.7606967763341687,0.7606967763341687,0.7552782732870752,0.7889410888856284,0.7855157089440673,0.7277500891536297,0.7606967763341687
1266,0.832809478392147,0.832809478392147,0.8436681337583958,0.865251271803402,0.832809478392147,0.832809478392147,0.832809478392147,0.832809478392147,0.832809478392147,0.865251271803402,0.8490303750977746,0.832809478392147,0.832809478392147
1274,0.9509887186998964,0.969219442359053,0.9559671464010228,0.9824717383170832,0.9856189186803198,0.9559671464010228,0.9559671464010228,0.9559671464010228,0.9824717383170832,0.9509887186998964,0.9824717383170832,0.9824717383170832,0.9559671464010228
1301,0.7788467028513127,0.8772688844736655,0.748845778152666,0.8863894497890414,0.8472679597750187,0.7994394377352472,0.8263876003917479,0.7994394377352472,0.8863894497890414,0.8568640793440677,0.8863894497890414,0.829440362433894,0.7994394377352472
1306,1.0,1.0,0.9737589844975316,0.9737589844975316,0.9737589844975316,1.0,1.0,1.0,0.96,1.0,0.9737589844975316,0.9737589844975316,1.0
1317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1421,0.7217183659562317,0.8097840731541861,0.7429480097860847,0.7657512195552089,0.7083178098056612,0.7379695820849581,0.7379695820849581,0.7379695820849581,0.7329911543838317,0.7064865624677713,0.643351881246606,0.7266967936573583,0.7379695820849581
1422,0.9953667455626982,0.9953667455626982,0.9880375430465428,0.9953667455626982,0.9953667455626982,0.9953667455626982,0.9953667455626982,0.9953667455626982,0.9953667455626982,0.9953667455626982,0.9953667455626982,0.9880375430465428,0.9953667455626982
1425,0.9572027470530944,0.9660839794726382,0.8950359379901265,0.936870309504097,0.9737589844975316,0.9737589844975316,0.9737589844975316,0.9737589844975316,0.9722726572644952,0.9737589844975316,0.9660839794726382,0.9707863300314586,0.9737589844975316
1447,0.7752078129847046,0.7379632165822295,0.7379632165822295,0.7058824674113281,0.7058824674113281,0.7346988207565582,0.7621905655013445,0.7346988207565582,0.7282103649245405,0.7282103649245405,0.7363310186693939,0.6961296157536392,0.7379632165822295
1451,0.913337612445542,0.9621172429926595,0.9921181676913065,0.9529966776772836,0.9529966776772836,0.9529966776772836,0.9529966776772836,0.9529966776772836,0.9529966776772836,0.9481676074107362,0.9529966776772836,0.9575569603349716,0.9272872480274654
1647,0.9209218027689344,0.84126876273241,0.7570267182697706,0.8361049155008361,0.8366797583062949,0.8124524093871799,0.8366797583062949,0.8124524093871799,0.8263520638431472,0.8040241663299348,0.8263520638431472,0.8263520638431472,0.8399441541319662
1671,0.7836661169185706,0.8398425955932108,0.8039125972074982,0.8398425955932108,0.7836661169185706,0.8398425955932108,0.8039125972074982,0.8398425955932108,0.8398425955932108,0.8398425955932108,0.8398425955932108,0.8398425955932108,0.8398425955932108
1717,0.9170220509167556,0.8290896076465586,0.740693155516221,0.8593270433035508,0.8690968492824545,0.8539085402564573,0.8593270433035508,0.8539085402564573,0.8334409105783688,0.8867846152597636,0.8334409105783688,0.8032034749213767,0.8539085402564573
1733,0.9660839794726382,0.9707863300314586,0.8982519384179151,0.9572027470530944,0.936870309504097,0.9572027470530944,0.9572027470530944,0.9572027470530944,0.9321679589452766,0.9321679589452766,0.9321679589452768,0.9321679589452766,0.9660839794726382
1748,0.8034965661836319,0.8193183568387619,0.8310742332358128,0.8193183568387619,0.8362978355617173,0.8289121131198784,0.8617133824979639,0.8289121131198784,0.8362978355617173,0.8362978355617173,0.8362978355617173,0.8675913206964894,0.8251962950372874
1780,0.9359161431079066,0.9054707072811292,0.8020940134340653,0.9054707072811292,0.8724352548237995,0.8679840540976734,0.8679840540976734,0.8679840540976734,0.9054707072811292,0.817198799059899,0.8679840540976734,0.8921721054268104,0.9054707072811292
1812,0.8881745471101533,0.8725222292240155,0.8436747254174131,0.8827560440630599,0.8725222292240155,0.8725222292240155,0.8725222292240155,0.8725222292240155,0.8725222292240155,0.8827560440630599,0.8725222292240155,0.8725222292240155,0.8725222292240155
1851,0.9414729650137958,1.0,1.0,0.9456560946584148,0.9414729650137958,0.952273258626341,0.952273258626341,0.952273258626341,0.9875022990263562,1.0,1.0,0.9875022990263562,0.9875022990263562
1912,0.4626062217978061,0.5068530938970685,0.3680937525057763,0.5819574582205216,0.696765634082874,0.5946148907446258,0.5946148907446258,0.5899125401858054,0.4890906290579807,0.5525003964942741,0.4890906290579807,0.5183042990265219,0.4944757383133549
1925,0.7333741863399273,0.7487241963897139,0.7445453145289903,0.8012062273946506,0.7440218458308935,0.7958211181392764,0.7958211181392764,0.7987937726053492,0.7719925574261094,0.8203324375489972,0.742778887457568,0.829737138666638,0.7958211181392764
1943,0.9932053170992172,0.9932053170992172,0.9932053170992172,0.9932053170992172,1.0,0.9932053170992172,0.9932053170992172,0.9932053170992172,0.9932053170992172,1.0,0.9932053170992172,1.0,0.9932053170992172
1958,0.9099863463556916,0.9248037049627126,0.9210878868801214,0.930681643161238,0.9248037049627126,0.9248037049627126,0.9210878868801214,0.9248037049627126,0.9210878868801214,0.9099863463556916,0.9210878868801214,0.930681643161238,0.9210878868801214
1980,0.9559671464010228,0.9918743919356368,0.8778971820764779,0.9465644927824692,0.9497116731457058,0.9465644927824692,0.9465644927824692,0.9465644927824692,0.9497116731457058,0.9415860650813428,0.9497116731457058,0.9497116731457058,0.9509887186998964
2015,0.8173597830829243,0.9017480615820848,0.9029542889767356,0.936870309504097,0.8720109229154467,0.8940730565571915,0.8339160205273616,0.8940730565571915,0.8940730565571915,0.7707863300314587,0.9017480615820848,0.8165562374444371,0.8690382684493738
2077,0.9818189052850658,0.9222464113693782,0.9818189052850658,0.9543271605402796,0.9445743088825904,0.9575915563659508,0.9818189052850658,0.9575915563659508,0.9543271605402796,0.9241861985946056,0.9543271605402796,0.9543271605402796,0.9818189052850658
2122,0.9714475565309196,0.9258948952415028,0.9258948952415028,0.9378232926757976,0.9258948952415028,0.9258948952415028,0.9258948952415028,0.9258948952415028,0.9258948952415028,0.9714475565309196,0.9258948952415028,0.9258948952415028,0.9258948952415028
2168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2195,0.7798064276145438,0.8447008472897348,0.92112257603763,0.8303463515641863,0.7798064276145438,0.8212719630657072,0.7941609233400923,0.8212719630657072,0.8303463515641863,0.8303463515641863,0.8303463515641863,0.8032353118385714,0.7941609233400923
2376,0.7628331345456518,0.7818994648934589,0.6822385502644237,0.7818994648934589,0.7297794478048588,0.718844853454019,0.6649485281410178,0.718844853454019,0.7727788995780829,0.7095373153304604,0.7648970672693893,0.7097242881386431,0.7280031395804576
2395,0.9165018072100444,0.9796200160791764,0.963394919291822,0.9832792200754978,0.8497243943445908,0.9905524138848276,0.9905524138848276,0.9905524138848276,0.9832792200754978,0.8533835983409123,0.9832792200754978,0.9179866189005228,0.9905524138848276
2451,0.9575915563659508,0.9850833011107372,0.9543271605402796,0.9850833011107372,0.947838704708262,0.9850833011107372,0.9850833011107372,0.9850833011107372,0.9850833011107372,0.9850833011107372,0.9850833011107372,0.9850833011107372,0.9850833011107372
2489,0.9073297124801152,0.8785133591348853,0.8869416021921304,0.8785133591348853,0.9073297124801152,0.9073297124801152,0.9073297124801152,0.9073297124801152,0.8785133591348853,0.8817777549605564,0.9073297124801152,0.8785133591348853,0.9073297124801152
2504,0.85702628159275,0.9242748093029944,0.9607630732495814,0.9242748093029944,0.9481316041715842,0.9242748093029944,0.9242748093029944,0.9242748093029944,0.9242748093029944,0.9242748093029944,0.9242748093029944,0.9242748093029944,0.9242748093029944
2544,0.617698011499326,0.6926596829317907,0.7164434178700244,0.6926596829317907,0.6661550910157302,0.6895125025685539,0.6617308650983031,0.6926596829317907,0.63965049909967,0.6271006651178797,0.6365033187364333,0.5993190276476289,0.6926596829317907
2841,0.8559781541691064,0.9321679589452766,0.7347379316551864,0.9321679589452766,0.8559781541691064,0.8153132790711115,0.8153132790711115,0.8153132790711115,0.8893707059983712,0.9144054941061888,0.9321679589452766,0.7975508142320237,0.9321679589452766
2859,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9711524961933976,0.9555001783072598,0.9711524961933976,0.9711524961933976,0.9711524961933976
2910,1.0,1.0,1.0,0.9937253866135632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2918,0.9846407021569574,0.9616503052427172,1.0,0.9616503052427172,0.9616503052427172,0.9616503052427172,0.9616503052427172,0.9616503052427172,0.9616503052427172,0.939568497528518,0.9616503052427172,0.9616503052427172,0.9616503052427172
2944,0.8815985642234141,0.8972566910972847,0.8684945284579243,0.928185508930772,0.841989936541864,0.9093802016936648,0.9093802016936648,0.9093802016936648,0.9093802016936648,0.7838336830218251,0.9093802016936648,0.9093802016936648,0.9093802016936648
2969,0.969762564343008,0.969762564343008,0.969762564343008,0.969762564343008,0.969762564343008,0.969762564343008,0.969762564343008,0.969762564343008,0.969762564343008,1.0,0.9553388124397066,0.9409150605364054,0.969762564343008
3017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3051,0.9913646294746148,0.9913646294746148,0.9695962172427144,0.9913646294746148,0.9913646294746148,0.9913646294746148,0.9859056632751824,0.9913646294746148,0.9913646294746148,0.9913646294746148,0.9913646294746148,0.9913646294746148,0.9913646294746148
3054,0.9711524961933976,0.9711524961933976,0.9555001783072598,0.9711524961933976,0.9218373627087064,0.9711524961933976,0.9609186813543532,0.9711524961933976,0.9555001783072598,0.9711524961933976,0.9555001783072598,0.9609186813543532,0.9711524961933976
3055,0.8250347881078176,0.7660839794726383,0.8398245984808326,0.8250347881078176,0.8076750050248932,0.8250347881078176,0.8339160205273616,0.8250347881078176,0.8135835829783642,0.8047023505588203,0.8165562374444371,0.838618371086182,0.8250347881078176
