user,rmse,f1,ndcg,mae
102,1.698328772890231,0.5,0.7118355213962794,1.4313951809765313
116,1.1376286535880102,0.6666666666666666,0.7197906033615631,0.9415511575858573
137,0.5879292038288629,0.6931818181818182,0.8339160205273616,0.47972014052831846
149,0.8546123879245376,0.7586206896551724,0.8510216143900989,0.6216448040230095
151,0.4904203288154458,0.4,0.9808851350584301,0.4628856846927516
169,1.257528226108904,0.0,0.5973737967080597,0.9292844755676466
173,0.886017068856167,0.7671232876712328,0.9059269434428083,0.6818163259036746
180,0.7775849395689789,0.75,0.7976186279851063,0.5603922031132447
183,1.4370485447860977,0.75,0.8548584729279536,1.2234152440298403
195,0.8598616277625302,0.8076923076923077,0.9445453145289903,0.6674629773109734
201,0.9853218193855294,0.6666666666666666,0.8976066349796994,0.8728460077188456
231,1.2819952400158923,0.7777777777777778,0.9138044276110918,0.9271768488122973
235,0.6132066044116316,0.9230769230769231,0.9774933106159566,0.5373167453724195
271,1.1855279163819055,0.6222222222222222,0.9737589844975315,0.9357858538909613
293,1.070420721329947,0.7368421052631579,0.9279890770845531,0.8742577829830385
299,0.5591620334560932,0.9743589743589743,0.9707863300314586,0.5042038356387968
319,0.5559385670641157,0.8714285714285714,0.9572027470530944,0.43371826409800246
329,0.5363914919510578,0.0,0.924371023088897,0.4882400099370228
331,0.784916571677629,0.8022598870056498,0.8982519384179151,0.6751126457932487
333,1.1038454468774066,0.5829596412556054,0.8165562374444371,0.9239692840130757
338,0.7989525125162595,0.6666666666666666,0.9008412566480978,0.6564588687752342
343,1.0673684412045845,0.8846153846153846,0.9707863300314586,0.7105266741697995
355,1.043187328247179,0.6666666666666666,0.912334405914818,0.8033364441641341
411,0.8725826495260115,0.6666666666666666,0.8836772063664591,0.6719992973306901
412,0.5498643112650947,0.8888888888888888,1.0,0.5084592290705644
424,0.6754622112195707,0.8764044943820225,0.9999999999999999,0.5331600875858789
442,0.9335243497227126,0.8,0.9707863300314586,0.7262688488947878
453,0.4042341740698037,1.0,0.990247148342311,0.3390783554984706
482,0.8357751111471399,0.5454545454545454,0.7658481757767355,0.6711801445369985
496,0.8688155501735315,0.8333333333333334,0.8215386649436479,0.7548312135356184
549,1.3641875368272314,0.5,0.8248461988617992,1.1109104343481035
593,0.9970148569313108,0.5333333333333333,0.8464326099639841,0.8316994481159815
624,0.880189064097672,0.8235294117647058,0.8601570360298298,0.727084738031932
678,0.3757165622257831,0.9523809523809523,1.0,0.3355703427116234
