algorithm,georisk
SVD,0.669802799744054
BIASEDMF,0.6715832795732388
NMF,0.6649913956328292
StochasticItemKNN,0.6502029402631359
BayesianRidge,0.6254271182275859
Tweedie,0.6251804291305499
Ridge,0.6252558168256427
RandomForest,0.6251344004834283
Bagging,0.6258963256075823
AdaBoost,0.6259953697717353
GradientBoosting,0.6244970154418087
LinearSVR,0.6256040482318694
