algorithm,georisk
SVD,0.5866140147360831
BIASEDMF,0.5954085167066434
NMF,0.5802064528852295
StochasticItemKNN,0.5645620124160248
BayesianRidge,0.5228291780864882
Tweedie,0.5113495234448033
Ridge,0.5227303131974209
RandomForest,0.5227550067485851
Bagging,0.5261322751983133
AdaBoost,0.5164307174969307
GradientBoosting,0.5221483539519272
LinearSVR,0.5306827473848393
