user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.9627554035975248,0.9627554035975248,0.9627554035975248,0.9627554035975248,0.990247148342311,0.9627554035975248,0.9627554035975248,0.9627554035975248,1.0,1.0,1.0,1.0,0.9627554035975248
146,0.80608269100725,0.8029355106440134,0.8029355106440134,0.8029355106440134,0.8294401025600736,0.8029355106440134,0.8029355106440134,0.8029355106440134,0.8029355106440134,0.8029355106440134,0.8029355106440134,0.8029355106440134,0.8029355106440134
184,0.9737589844975316,1.0,0.9707863300314586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,0.9572027470530944,0.9415726600629174,0.8804894735788272,0.9660839794726382,0.9047207160481576,0.9707863300314586,0.9707863300314586,0.9153316445604492,0.9572027470530944,0.93984296397017,0.9446853529991855,0.9184443374967172,0.918304299026522
231,1.0,1.0,0.9321679589452766,1.0,1.0,1.0,0.9737589844975316,1.0,0.9666666666666666,1.0,0.9967198730621912,1.0,1.0
343,0.9200599008664088,0.946564492782469,0.8778971820764778,0.9056788195467286,0.8747500017132411,0.946564492782469,0.9200599008664088,0.946564492782469,0.9106572472478552,0.9056788195467286,0.915358574057132,0.8763235918948595,0.946564492782469
349,0.9671987306219144,0.9671987306219144,0.946503433816368,0.9634829125393236,0.946503433816368,0.9634829125393236,0.9634829125393236,0.9671987306219144,0.9634829125393236,1.0,0.9634829125393236,0.9671987306219144,1.0
411,0.7774804685901504,0.952273258626341,0.9153468108652272,0.952273258626341,0.9153468108652272,0.952273258626341,0.952273258626341,0.952273258626341,0.9153468108652272,0.9153468108652272,0.9153468108652272,0.8903514089179397,0.9272778566790536
422,0.7834556052507065,0.8248461988617992,0.849607409925425,0.8248461988617992,0.807212384266223,0.8248461988617992,0.8248461988617992,0.8248461988617992,0.8248461988617992,0.8400136536443085,0.8248461988617992,0.8592011662065416,0.8248461988617992
424,0.9321679589452766,0.9572027470530944,0.8720109229154467,0.9321679589452766,0.8893707059983711,0.9321679589452766,0.9321679589452766,0.9572027470530944,0.9059269434428084,0.9576658222802246,0.9321679589452768,0.9059269434428084,0.930961731550626
549,1.0,0.9521329449106122,0.9521329449106122,0.9521329449106122,1.0,0.9521329449106122,0.9521329449106122,0.9521329449106122,1.0,0.9374581696836084,0.985325224772996,0.985325224772996,0.9521329449106122
624,0.7882579089392524,0.6849603982528377,0.7576256114908457,0.6849603982528377,0.7932363366403788,0.7644741740010187,0.769452601702145,0.7644741740010187,0.6849603982528377,0.689512502568554,0.6899388259539642,0.7046998105934481,0.7644741740010187
737,0.697454224354083,0.8496970057896551,0.831515911074721,0.8040241663299348,0.784518463014557,0.8040241663299348,0.7557021096693269,0.8496970057896551,0.784518463014557,0.7295349735249843,0.784518463014557,0.7295349735249843,0.8208806524444251
911,0.904108408157166,0.9210878868801212,0.904108408157166,0.9210878868801212,0.8400136536443084,0.9210878868801212,0.9210878868801212,0.9210878868801212,0.9210878868801212,0.946503433816368,0.9210878868801212,0.9210878868801212,0.9210878868801212
937,0.9707863300314586,0.9707863300314586,0.9321679589452766,0.9737589844975316,0.9321679589452766,0.9737589844975316,0.9737589844975316,0.9707863300314586,0.9737589844975316,0.9237498017528628,0.9737589844975316,0.9106292940016288,0.9445453145289904
1019,0.8920488162790383,0.9767020054138112,0.9397755576526972,0.9397755576526972,0.9397755576526972,0.9397755576526972,0.9397755576526972,0.9767020054138112,0.9310668288624616,0.9875022990263562,0.9310668288624616,0.9310668288624616,0.9414729650137958
1088,0.7901245118739676,0.8124524093871799,0.7765324215851486,0.854860853021229,0.8045990091353935,0.8347803069003923,0.8189408652191976,0.8347803069003923,0.8137770179876238,0.789107467440672,0.8189408652191976,0.8687605074771962,0.8445331585580813
1101,0.9125273820569014,0.8595181982247809,0.8972566910972847,0.8532238374983075,0.9125273820569014,0.9125273820569014,0.9313326892940088,0.9125273820569014,0.8595181982247809,0.9250383285675354,0.8595181982247809,0.9125273820569014,0.9125273820569014
1113,0.9029542889767356,0.9321679589452766,0.9572027470530944,0.9321679589452766,0.9029542889767356,0.9321679589452766,0.9321679589452766,0.9321679589452766,0.9321679589452766,0.9279890770845532,0.9321679589452768,0.9616433632628664,0.9321679589452766
1120,0.8515964571955577,0.9051226969070644,0.8836772063664591,0.9051226969070644,0.9543271605402796,0.9627554035975248,0.9445743088825904,0.9627554035975248,0.9627554035975248,0.8804128105407878,0.9627554035975248,0.9627554035975248,0.9575915563659508
1165,0.9012545936293016,0.8456913186888001,0.83356780809242,0.8456913186888001,0.887854037478731,0.8456913186888001,0.8734729561590509,0.8425441383255634,0.8734729561590509,0.8910012178419677,0.9012545936293016,0.9012545936293016,0.8703257757958142
1202,0.98088513505843,0.9875022990263562,0.952273258626341,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562
1203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8987754071160119,1.0,1.0,1.0
1303,0.8424388895084712,0.9303400100696116,0.7831381979001413,0.9120988794388596,0.8220961053429191,0.9272872480274654,0.9321163182940128,0.9272872480274654,0.9303400100696116,0.8876281827957239,0.9303400100696116,0.9303400100696116,0.9399981506027064
1306,0.9056788195467288,0.9106572472478552,0.9106572472478552,0.9056788195467288,0.9056788195467288,0.9106572472478552,0.9106572472478552,0.9106572472478552,0.9200599008664088,0.964092754465386,0.9200599008664088,0.9497116731457058,0.9106572472478552
1389,0.7742824531956283,0.9053054642561456,0.930961731550626,0.8982519384179151,0.918304299026522,0.8982519384179151,0.8457699074129783,0.8982519384179151,0.8457699074129783,0.9321679589452766,0.8982519384179151,0.8690382684493738,0.8716082411592834
1425,0.9136019484677016,0.9136019484677016,0.9321679589452766,0.9136019484677016,0.9321679589452766,0.9136019484677016,0.9136019484677016,0.9136019484677016,0.9136019484677016,0.8982519384179151,0.9136019484677016,0.8893707059983711,0.9136019484677016
1451,0.8940730565571915,0.9106292940016288,0.9106292940016288,0.8767132734742671,0.8690382684493738,0.9106292940016288,0.9017480615820848,0.9106292940016288,0.8767132734742671,0.8427972529469054,0.9106292940016288,0.9106292940016288,0.9106292940016288
1551,0.9667208397861516,0.9611333864792028,0.9667208397861516,0.9667208397861516,0.9667208397861516,0.9667208397861516,0.9667208397861516,0.9611333864792028,0.9964678158680196,0.9964678158680196,0.9964678158680196,0.9667208397861516,0.9667208397861516
1579,1.0,0.9395251286860156,0.9711524961933976,0.9395251286860156,1.0,0.9395251286860156,1.0,0.9395251286860156,1.0,1.0,1.0,1.0,0.9395251286860156
1597,0.9260856500005082,0.8962522522219828,0.9260856500005082,0.8962522522219828,0.9105941083057868,0.8962522522219828,0.8962522522219828,0.8962522522219828,0.8910884049904089,0.8910884049904089,0.8962522522219828,0.8910884049904089,0.8962522522219828
1645,0.981818905285066,1.0,0.990247148342311,0.990247148342311,0.9850833011107372,0.990247148342311,0.9850833011107372,0.990247148342311,0.9850833011107372,0.947838704708262,0.990247148342311,0.990247148342311,1.0
1647,0.9582509036050222,0.9582509036050222,0.9143726290875144,0.9259493933252168,0.9466741393673198,0.9259493933252168,0.9259493933252168,0.9582509036050222,0.9259493933252168,0.9259493933252168,0.9259493933252168,0.9310934090120166,0.9582509036050222
1733,1.0,1.0,0.969762564343008,1.0,1.0,1.0,1.0,1.0,1.0,0.9252627426502676,1.0,1.0,1.0
1755,0.8851918241376476,0.9029542889767356,0.8890906290579808,0.8881644786037205,0.8851918241376476,0.8851918241376476,0.8851918241376476,0.9029542889767356,0.8504722579717987,0.8737406190081942,0.8504722579717987,0.861549996650071,0.9029542889767356
1780,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791,0.8443220749053791
