user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.6535698477478102,0.6120508704206221,0.71591474155223,0.604328893001372,0.6176555524992166,0.6145351357555849,0.6165903058190014,0.6177373344386101,0.6209279651337234,0.604123711340206,0.6362109740866242,0.6538573449241059,0.619458782871067
146,0.7761707209653744,0.7377842301885558,0.7355791245922513,0.7448411234360547,0.7152102938632456,0.7327126942834489,0.744903135554098,0.7315339005833463,0.734990103685632,0.7345360824742267,0.7589066664362901,0.7513740744930161,0.7319354252576359
184,0.8269093811940575,0.8817905842959547,0.7498872956001622,0.8796819173597455,0.8400773052909013,0.8416567349321469,0.8508757691716475,0.8430704659206386,0.8320435962545595,0.8211340206185568,0.8469959924253129,0.8555260454870668,0.8175036487978034
195,0.8093941995499198,0.8399685904327382,0.8534609426261485,0.857288308011965,0.8357766130948411,0.8426058471383097,0.8432344334425824,0.8395854793502653,0.8841969326010781,0.8412371134020618,0.8805164537960971,0.9077245356401462,0.8452110514644569
231,0.3714628906558517,0.4624722168715603,0.5120261981903009,0.461495608202617,0.4266236486209702,0.4362395163381501,0.4077499064775727,0.4324357911824127,0.6892940881714732,0.7296157450796626,0.728012078306785,0.8273011935875416,0.4046507823040893
343,0.5316331956116317,0.503354825921096,0.6193302238846464,0.5175520959679457,0.5014070224293932,0.5107521320459304,0.5234272837585294,0.5063136412961089,0.4990693349044109,0.5144329896907217,0.5060998189340381,0.5096377391028358,0.5263225733135354
349,0.3087768910117715,0.3411147045236671,0.4357782129611134,0.3648330839305227,0.4196215357500852,0.3070161623630557,0.3525198000953725,0.2912435023335183,0.2999835485419417,0.3161512027491409,0.3197154482091374,0.2906316522079216,0.282008304259383
411,0.5950162732525889,0.5448559981494684,0.5625405649543029,0.5421101587619317,0.5222889540480408,0.5588075489654536,0.5599783679950294,0.5593447706615049,0.5660023191092208,0.5030927835051546,0.5559941387203884,0.6040167154298114,0.5744430092560894
422,0.938235263999224,0.936021137710384,0.8946882876113933,0.9187293093110458,1.0009109577562412,0.9572947507689272,0.9772727983950537,0.9644227075812264,1.0175794949212658,1.0190325138778749,1.0536255641250938,1.0634319443111993,0.977980152911991
424,0.5737737759892501,0.6169693446928123,0.6067678910490133,0.6162775449128938,0.6038783654832112,0.5786842591501411,0.5926557475837592,0.5791440531328864,0.5585460238680742,0.6116177636796193,0.5718452386898829,0.5560957185935158,0.5575455890597196
549,0.4427065776820439,0.8690544525152657,0.8162452461900894,0.859631616964214,0.7968619045139922,0.8678244464666849,0.9278517199721452,0.8685800228229335,0.9559711301584736,0.9608247422680414,1.0158010293074675,0.9914948284580504,0.8821820265535625
624,0.8946190694202621,0.9120875661358528,0.9379459055373858,0.9144679476026744,0.8856370711092411,0.8954542467229626,0.8988337289094016,0.895804331103559,0.8968463100664354,0.9090909090909092,0.8763131653598216,0.8815208623231423,0.8882240934968806
737,0.793334308435636,0.7297894229125482,0.9396010112619808,0.7303380236010395,0.7622204031738887,0.7411653645916585,0.7633135786733728,0.7392423769118807,0.7342951224517584,0.7245949926362298,0.7423253767476145,0.6891069346097329,0.7406119099986187
911,0.4915943408730683,0.4427635669914915,0.4932715952065108,0.4439243287150039,0.4609129967477793,0.434148884565895,0.4575076145252791,0.4334502211843847,0.437012889696271,0.4835542464408443,0.4401382252659863,0.4173700907674367,0.422671834292405
937,0.5995081555964371,0.6830887036822199,0.8856876984050852,0.6672907030494375,0.6774671700770797,0.6370690619122739,0.6524632347761596,0.6410446616302903,0.6234097057256058,0.6343238326258339,0.6349336710657054,0.7191502331842029,0.6013298739302354
1019,0.5719639501013776,0.5894206153383897,0.6373366471157711,0.5550486485793994,0.5046280141498918,0.5249824375152938,0.457375026433882,0.5364295361310525,0.5293939010696671,0.4698085419734904,0.5378728775802687,0.5161409301226778,0.5301958731804007
1088,0.6683505919602574,0.6115355660756709,0.6595218526846552,0.6129651547697776,0.6287514036828805,0.6150921315911407,0.6089833167873384,0.6141948485031549,0.6478234773798812,0.6804123711340206,0.6595262208449583,0.6499210947418554,0.6212139013552037
1101,0.8502202293257628,0.97043562577753,1.009130559292338,1.0043698239225791,1.0764474216634743,0.9525360857515224,0.9800955380781702,0.9369238574592472,0.9539938021342926,0.9649484536082472,0.9728471340047472,1.0255122859280068,0.920992393979648
1113,0.42285422570851,0.4653922663668632,0.3936849067471045,0.4688891662842045,0.5023353543607985,0.4541097776439834,0.4407432851873735,0.4496069538438567,0.512728950822677,0.5558419243986256,0.5391001473825424,0.481199827477914,0.4392105141860585
1120,0.9402706657319794,0.8609566311030745,0.8964677451911328,0.86212457660471,0.8506084085057392,0.8947733008220113,0.8793438443652417,0.8935787207384979,0.8959331414687951,0.8894845360824742,0.9042889053610088,0.9130260463175048,0.9220766928315056
1165,0.8004566420599243,0.7957165220468891,0.79384648749823,0.7915679315520151,0.709400036416395,0.7936511752197394,0.7810831747814663,0.7970162407686168,0.7885938040915141,0.71340206185567,0.8105945744174209,0.7916762482989131,0.7989282567130699
1202,0.3230444341397452,0.3689068902053807,0.5729106675280728,0.4525954464207819,0.3981542107098756,0.3397250395103004,0.3432991070354368,0.3252993267808339,0.4648833066881062,0.5446735395189003,0.4816064592598189,0.5128115223073965,0.3403929991777566
1203,0.4801893533519591,0.4912878710649253,0.5340882926218913,0.4986514060266753,0.5170365759410711,0.4880677580216824,0.4719072364009873,0.4829331239757321,0.5313912369418321,0.6488402061855668,0.5463997585345692,0.5286200107628767,0.4916753872433902
1303,1.054769826510548,1.0050616055118744,1.0802632661049276,1.0052753654896924,1.0874986344721715,1.0004982176155872,1.0115023105739165,0.9982001079816888,1.0068528449799423,1.0144329896907214,1.024026961818039,0.9604962673036016,0.9918446053117336
1306,0.6076471609793105,0.5444984153279906,0.595357173369071,0.5531090940101142,0.5894503566509197,0.5532443071137704,0.5888128872367103,0.5524116567367989,0.4480648541109299,0.4288659793814434,0.4625898972250774,0.4757172682377235,0.5751548778402907
1389,1.2039948197713228,0.9139714688141376,0.879214081477511,0.922590094702348,0.8785979090889963,0.9379104412981044,0.9552002221420668,0.9347115507761358,0.9083683913008036,0.8852233676975946,0.9071582907598223,0.9177580352170164,0.9323675020572408
1425,0.9354485305054469,1.1486830395602612,1.0668158243207244,1.144512425415391,1.0393958618153272,1.097317743165896,1.0930324700942984,1.1010549210177087,1.080887440334641,1.1097938144329895,1.0945787590897025,1.090966753383931,1.0804710997078062
1451,0.6411458541642571,0.5761800337908989,0.5160062062145804,0.5857042071561316,0.5858692424800315,0.6000186175154302,0.5938840797889623,0.602421994800966,0.583241055218991,0.6082474226804123,0.5913569177498519,0.5851437485016026,0.6316031756441579
1551,0.5196732555116752,0.5091779113180309,0.5875163511080854,0.4765253516863377,0.6562960489124985,0.4848082693826871,0.5151650513101906,0.4948119939094854,0.5023352044871336,0.5319587628865977,0.4928184012929044,0.4718326938314672,0.4740912103019238
1579,0.3893297346160476,0.5624178263453651,0.5547036740439735,0.5537113585175276,0.4902181197881633,0.5161230461480403,0.5054036970366461,0.521886895806894,0.506892486252563,0.5625920471281295,0.5136136752933546,0.5331181929641264,0.5035734183796355
1597,0.6471196486644244,0.6153779835597377,0.642602275196868,0.6191883977224261,0.5948645175883503,0.6022173516261706,0.5990061225935964,0.6015885569264526,0.5905846701363425,0.6280068728522336,0.629276653027615,0.6055369651145043,0.5948282524774738
1645,0.4777361424427576,0.3477318146714941,0.4329591855420631,0.3679408610833697,0.5641005383859125,0.3495583401512478,0.3899860791823645,0.3351103356388012,0.4759894440877197,0.5711340206185567,0.468670034171751,0.4282318607662333,0.3079876401518186
1647,0.5782336419152294,0.6552477464459066,0.609683875830261,0.6937840000656271,0.7550934735888114,0.6598065861337131,0.6807254019779284,0.6421417992490208,0.6562462728056,0.6615120274914089,0.6649723849886291,0.6648954375104723,0.641113951201703
1733,0.6447516555618289,0.5097198648517107,0.5379147770560697,0.5316818228347153,0.5207878908601727,0.5545542779222581,0.5357456135056677,0.5503064037125118,0.6059067715068457,0.6494845360824741,0.60956291394086,0.6081879449425881,0.6003600138154714
1755,0.9158945780409156,1.043947597828588,1.0555057941933137,1.0355496288867188,1.0290487617917057,1.0066530621813052,1.0189116355237695,1.00913008258422,0.9957627773641856,1.0166912125675016,1.0041860120404562,0.9912264024602696,0.9858855789928058
