user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.875,0.875,0.9411764705882352,0.875,0.8,0.9411764705882352,0.875,0.9411764705882352,0.9411764705882352,0.875,0.9411764705882352,0.875,0.9411764705882352
146,0.8235294117647058,0.8421052631578947,0.8571428571428571,0.8235294117647058,0.8,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.9,0.8571428571428571,0.8571428571428571,0.8421052631578947,0.7777777777777778
184,0.7169811320754716,0.8070175438596491,0.8823529411764706,0.8070175438596491,0.847457627118644,0.8709677419354839,0.8813559322033898,0.8666666666666667,0.8709677419354839,0.8135593220338984,0.9117647058823528,0.8524590163934426,0.8709677419354839
195,0.7,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7619047619047619
231,0.975609756097561,0.975609756097561,0.9523809523809524,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.95,0.975609756097561,0.9230769230769232,0.975609756097561
343,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9032258064516128,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9032258064516128,0.8666666666666667
349,0.9333333333333332,0.8571428571428571,0.6666666666666666,0.7692307692307693,0.8571428571428571,0.9333333333333332,0.8571428571428571,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332
411,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.6,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.5454545454545454,0.5,0.5454545454545454,0.6
424,0.891566265060241,0.8780487804878049,0.8641975308641975,0.85,0.8395061728395061,0.8674698795180723,0.8674698795180723,0.8674698795180723,0.8809523809523809,0.8571428571428571,0.9213483146067416,0.8941176470588236,0.8674698795180723
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.6666666666666666,0.625,0.625,0.625,0.5714285714285714,0.625,0.625,0.625,0.625,0.5714285714285714,0.625,0.5333333333333333,0.7058823529411765
737,0.6666666666666666,0.625,0.5789473684210527,0.625,0.7272727272727273,0.6666666666666666,0.625,0.6666666666666666,0.7428571428571429,0.7368421052631579,0.7428571428571429,0.7428571428571429,0.6857142857142857
911,0.6896551724137931,0.7741935483870968,0.7878787878787878,0.7741935483870968,0.7741935483870968,0.75,0.7333333333333333,0.75,0.75,0.6451612903225806,0.8571428571428571,0.8125,0.7878787878787878
937,0.8333333333333334,0.88,0.75,0.8333333333333334,0.8333333333333334,0.88,0.8333333333333334,0.88,0.8333333333333334,0.88,0.8333333333333334,0.782608695652174,0.88
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.6190476190476191,0.5846153846153846,0.5294117647058824,0.6363636363636364,0.59375,0.6944444444444444,0.6666666666666666,0.676056338028169,0.6933333333333334,0.6410256410256411,0.6666666666666666,0.6585365853658537,0.6842105263157895
1101,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6,0.5454545454545454
1113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1120,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.631578947368421,0.631578947368421,0.6666666666666666,0.6666666666666666,0.631578947368421,0.6,0.48,0.631578947368421,0.6
1165,0.75,0.7692307692307693,0.7142857142857143,0.8571428571428571,0.7692307692307693,0.8,0.8,0.8,0.8,0.7142857142857143,0.75,0.75,0.8
1202,0.6666666666666666,0.5,0.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.5
1203,0.8461538461538461,0.8148148148148148,0.8,0.8148148148148148,0.8461538461538461,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.8148148148148148
1303,0.625,0.5714285714285714,0.5882352941176471,0.5714285714285714,0.5333333333333333,0.625,0.625,0.5882352941176471,0.625,0.5882352941176471,0.625,0.625,0.5882352941176471
1306,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.8888888888888888,0.9473684210526316
1389,0.5263157894736842,0.8333333333333334,0.8,0.8333333333333334,0.782608695652174,0.75,0.7272727272727273,0.75,0.8461538461538461,0.8181818181818182,0.8461538461538461,0.782608695652174,0.75
1425,0.8666666666666667,0.7407407407407407,0.8275862068965517,0.7407407407407407,0.8666666666666667,0.8275862068965517,0.8275862068965517,0.7857142857142857,0.8275862068965517,0.8,0.8275862068965517,0.8275862068965517,0.8275862068965517
1451,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9,0.9230769230769232,0.9,0.9,0.9230769230769232
1551,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.75,0.75,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888
1579,0.8888888888888888,0.75,0.8888888888888888,0.75,0.75,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
1597,0.7692307692307693,0.875,0.7777777777777778,0.9333333333333332,0.8571428571428571,0.875,0.9333333333333332,0.875,0.9333333333333332,0.875,0.875,0.9333333333333332,0.875
1645,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,1.0,1.0,1.0
1647,0.8,0.0,0.5,0.5,0.5,0.8,0.8,0.8,0.8,0.8,1.0,0.8571428571428571,1.0
1733,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
1755,0.8,0.7155963302752294,0.6391752577319587,0.6792452830188679,0.6796116504854369,0.7079646017699115,0.6915887850467289,0.7192982456140351,0.7192982456140351,0.7241379310344828,0.7333333333333333,0.7413793103448276,0.7521367521367521
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.4705882352941176,0.375,0.3809523809523809,0.3529411764705882,0.3529411764705882,0.3529411764705882,0.3529411764705882,0.3529411764705882,0.3333333333333333,0.3529411764705882,0.4210526315789473,0.4,0.3529411764705882
1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.72,0.2857142857142857,0.0,0.2857142857142857,0.4705882352941176,0.375,0.4,0.375,0.4444444444444444,0.2666666666666666,0.5714285714285714,0.4444444444444444,0.6
2122,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2176,0.6206896551724138,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6206896551724138,0.6666666666666666,0.6206896551724138,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
2395,0.5333333333333333,0.625,0.625,0.7058823529411765,0.6666666666666666,0.7058823529411765,0.7058823529411765,0.625,0.7058823529411765,0.625,0.7058823529411765,0.625,0.7058823529411765
2594,0.5,0.8,0.5,0.8,0.0,0.8,0.8,0.8,0.8,0.5,0.8,0.8,0.8
2760,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.7272727272727273
2814,0.6818181818181818,0.782608695652174,0.7272727272727273,0.782608695652174,0.6976744186046512,0.7659574468085106,0.7391304347826086,0.7659574468085106,0.7659574468085106,0.782608695652174,0.7755102040816326,0.7111111111111111,0.7659574468085106
2841,0.8,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092,0.9090909090909092
2847,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.2222222222222222
2898,0.9411764705882352,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
2969,0.7,0.7,0.625,0.6666666666666666,0.5882352941176471,0.7,0.6666666666666666,0.7,0.631578947368421,0.5882352941176471,0.7,0.631578947368421,0.7
3054,0.75,0.7307692307692307,0.7169811320754716,0.7169811320754716,0.7307692307692307,0.7169811320754716,0.7307692307692307,0.7307692307692307,0.7307692307692307,0.7169811320754716,0.6909090909090909,0.7037037037037037,0.7037037037037037
3172,0.8571428571428571,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.75,0.75,1.0
3368,0.6666666666666666,0.75,0.8181818181818182,0.8235294117647058,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7368421052631579,0.8421052631578947,0.8,0.7368421052631579,0.7777777777777778
3391,0.625,0.6666666666666666,0.3636363636363636,0.6153846153846154,0.5,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.625
3436,0.5714285714285714,0.7142857142857143,0.6086956521739131,0.7142857142857143,0.72,0.7142857142857143,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7586206896551724,0.6666666666666666,0.7142857142857143
3462,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666
3471,0.3333333333333333,0.25,0.2222222222222222,0.25,0.2222222222222222,0.2,0.2222222222222222,0.2222222222222222,0.1818181818181818,0.3333333333333333,0.3333333333333333,0.3636363636363636,0.3333333333333333
3520,0.5714285714285714,0.5,0.6666666666666666,0.5,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
3590,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9230769230769232
3693,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.75,0.8,0.8,0.8
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666
4258,0.9411764705882352,0.9090909090909092,0.875,0.9090909090909092,0.875,0.9411764705882352,0.9090909090909092,0.9411764705882352,0.9411764705882352,0.8823529411764706,0.9411764705882352,0.9411764705882352,0.9411764705882352
4305,0.7875,0.7764705882352941,0.779874213836478,0.757396449704142,0.788235294117647,0.783625730994152,0.7857142857142857,0.783625730994152,0.7719298245614035,0.788235294117647,0.7861271676300579,0.7928994082840237,0.783625730994152
4543,0.6363636363636364,0.6,0.5555555555555556,0.6,0.6666666666666666,0.6,0.6,0.6,0.6363636363636364,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6
4579,0.8695652173913043,0.6666666666666666,0.7619047619047619,0.782608695652174,0.7272727272727273,0.782608695652174,0.6666666666666666,0.782608695652174,0.8333333333333334,0.7619047619047619,0.8333333333333334,0.6956521739130435,0.8333333333333334
4600,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.5
4607,0.8571428571428571,0.75,0.6,0.75,0.75,0.75,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75
4831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
