algorithm,georisk
SVD,0.6701327883686881
BIASEDMF,0.6683949368350969
NMF,0.6605184701799405
StochasticItemKNN,0.652092267805264
BayesianRidge,0.6420099595511208
Tweedie,0.6402822073886694
Ridge,0.6423266654579872
RandomForest,0.6418879195891687
Bagging,0.6444075072894949
AdaBoost,0.6428502144625016
GradientBoosting,0.6402303932438707
LinearSVR,0.642184935973095
