user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.9896916885042134,0.9378232926757976,0.9441390272147964,0.9896916885042134,0.9714475565309196,0.9714475565309196,0.9777632910699184,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9714475565309196
146,0.8601570360298298,0.8601570360298298,0.9059269434428084,0.7279890770845532,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7923249949751067,0.7660839794726383,0.7999999999999999,0.7737589844975316
169,0.7246384049317208,0.8496970057896552,0.733066647988966,0.7072070760117721,0.8069809979884579,0.8594498574473443,0.8069809979884579,0.8646137046789181,0.7531874796386406,0.7716358529918851,0.8646137046789181,0.8646137046789181
173,0.9445453145289904,0.9707863300314586,0.9321679589452766,0.8457699074129783,0.8631296904959027,0.8690382684493738,0.8631296904959027,0.8631296904959027,0.8512154101393192,0.8893707059983711,0.8982519384179151,0.8720109229154467
183,0.9660839794726382,0.9572027470530944,0.9230769230769228,0.6775168191127544,0.772516026124206,0.7244929539203835,0.7844066439884977,0.7999999999999999,0.8123773555837136,0.7999999999999999,0.7737589844975316,0.7537066238889246
195,0.9279890770845532,0.9707863300314586,0.9184443374967172,1.0,0.8292136699685412,0.8292136699685412,0.8292136699685412,0.7707863300314587,0.7970273455339271,0.7722726572644951,0.7660839794726383,0.8292136699685412
235,0.7572027470530944,0.8088812324195438,0.7952976494411795,0.8262410155024683,0.9660839794726382,0.9572027470530944,0.9660839794726382,0.93984296397017,0.9606384767462974,0.93984296397017,0.9445453145289904,0.9660839794726382
343,0.8601570360298298,0.8601570360298298,0.8481817715096633,0.8690382684493738,0.8814156240330875,0.8814156240330875,0.8814156240330875,0.7908570332314075,0.8401046983192184,0.7999999999999999,0.7923249949751067,0.8814156240330875
349,0.849266030577148,0.9279890770845532,0.9445453145289904,0.9136019484677016,0.5029542889767354,0.5029542889767354,0.5029542889767354,0.5321679589452768,0.4938113222081431,0.5321679589452767,0.5321679589452768,0.5029542889767354
424,0.8292136699685412,0.8631296904959027,0.8970457110232644,0.8351222479220122,0.7436191640747302,0.7406465096086573,0.7613816289138179,0.4740206959485847,0.6923433604644441,0.517341417593587,0.4698418140878612,0.7436191640747302
442,0.7524377138436557,0.7472738666120818,0.8111278007867362,0.7194745577001471,0.8208806524444252,0.8208806524444252,0.8208806524444252,0.8208806524444252,0.8143518607930825,0.8208806524444252,0.8208806524444252,0.8208806524444252
496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
531,0.915209948681596,0.915209948681596,0.8786928612209194,0.8304198973631919,0.7982729638577274,0.7982729638577274,0.7982729638577274,0.7982729638577274,0.8310742332358129,0.7982729638577274,0.7654716944796419,0.7982729638577274
624,0.907656639535556,0.7952976494411795,0.8173597830829243,0.7648777520779877,0.6465734530514657,0.621538664943648,0.6465734530514657,0.621538664943648,0.7445453145289902,0.672814468553934,0.6465734530514657,0.6465734530514657
641,0.8643359178905534,0.918304299026522,0.9279890770845532,0.9017480615820848,0.9029542889767356,0.8982519384179151,0.9029542889767356,0.8720109229154467,0.93984296397017,0.8720109229154467,0.8339160205273616,0.8893707059983711
648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
678,0.9667208397861516,0.9611333864792028,0.9908803625610708,0.9046931416767388,0.9611333864792028,0.9611333864792028,0.9611333864792028,0.9611333864792028,0.970253023918132,0.9815943278270856,0.9611333864792028,0.9611333864792028
752,1.0,1.0,1.0,1.0,0.8869293022081581,0.8869293022081581,0.8869293022081581,0.8869293022081581,0.8155896347141988,0.8869293022081581,0.8869293022081581,0.8869293022081581
884,1.0,1.0,1.0,0.9059269434428084,0.9123589900943762,0.9123589900943762,0.9123589900943762,0.8696807616268513,0.9212769534925948,0.8696807616268513,0.8982519384179152,0.9123589900943762
911,0.930681643161238,0.930681643161238,0.930681643161238,0.8786928612209194,0.9210878868801214,0.9210878868801214,0.9210878868801214,0.9210878868801214,0.965340821580619,0.9210878868801214,0.9210878868801214,0.9210878868801214
930,0.80862197796847,0.7749591623699167,0.7841257770936778,0.6913780220315299,0.5986302669693819,0.6040487700164753,0.5986302669693819,0.628867702626374,0.5564463265025649,0.628867702626374,0.5679288224522492,0.6040487700164753
937,0.706427148662525,0.8011680268302053,0.7210122664333793,0.6904520990412809,0.7743559711147742,0.8045934067717664,0.7743559711147742,0.7743559711147742,0.9520747983656986,0.7906114802560544,0.8311250557377301,0.8045934067717664
953,1.0,0.9707863300314586,0.9660839794726382,0.9572027470530944,0.8881644786037205,0.907656639535556,0.8881644786037205,0.8963635430193269,0.9059269434428084,0.8595804706655809,0.8554546854710097,0.9029542889767356
1019,0.7283002711463443,0.8130903224647484,0.8078667201388439,0.8304198973631918,0.7886792075766107,0.8078667201388439,0.7886792075766107,0.7648173586070209,0.7716997288536555,0.7038891562582067,0.7149906967826366,0.796110843741793
1051,0.8977302252232189,0.7216980212282779,0.88790145589766,0.8658551233389583,0.8081593769502002,0.8081593769502002,0.8081593769502002,0.7946650833188544,0.8928437106016497,0.8081593769502002,0.7946650833188544,0.8081593769502002
1088,0.8767132734742671,0.8504722579717987,0.6596335673317331,0.5215570304329854,0.6816957009734779,0.6029726544660728,0.6816957009734779,0.6554546854710096,0.6804894735788274,0.66015703602983,0.66015703602983,0.6554546854710096
1101,0.8970457110232644,0.9707863300314586,0.8041788818607235,0.8165562374444371,0.6380949023880851,0.5386367365755194,0.6380949023880851,0.6126574325241041,0.6126574325241041,0.591118767580456,0.6126574325241041,0.5856128713831484
1121,0.8262410155024683,0.8047023505588203,0.7999999999999999,0.8292136699685412,0.7572027470530944,0.7864164170216356,0.7572027470530944,0.8339160205273616,0.7999999999999999,0.7999999999999999,0.7737589844975316,0.7572027470530944
1125,0.870338160672318,0.8306790954405764,0.8088476275499595,0.8136766978165069,0.7427779748794361,0.7427779748794361,0.7427779748794361,0.7427779748794361,0.6107016004184804,0.7427779748794361,0.7427779748794361,0.7427779748794361
1164,0.6893707059983711,0.6524820310049366,0.8554546854710096,0.66015703602983,0.7220804991310822,0.6881644786037207,0.7097031435473686,0.6881644786037207,0.8088812324195438,0.6643359178905535,0.6619234631012523,0.7220804991310822
1181,0.934397461243829,0.8824086793035105,0.849607409925425,0.8251962950372875,0.9269658250786468,0.8941645557005613,0.9269658250786468,0.9269658250786468,0.8786928612209194,0.9269658250786468,0.9269658250786468,0.9269658250786468
1202,0.9338235027267184,0.9215901677842988,0.9215901677842988,0.9922665319616932,0.8718326407623385,0.8718326407623385,0.8718326407623385,0.8718326407623385,0.8718326407623385,0.8718326407623385,0.8718326407623385,0.8718326407623385
1246,0.7304593406771765,0.7587036532286363,0.7196223345829895,0.7587036532286363,0.7456476497031737,0.6851727783891893,0.7456476497031737,0.8539085402564572,0.5941376869125375,0.8096891780837532,0.6851727783891893,0.6851727783891893
1265,0.970253023918132,0.956167932079328,1.0,0.970253023918132,0.9400275710655556,0.9400275710655556,0.9400275710655556,0.9611333864792028,0.9400275710655556,0.9611333864792028,0.9611333864792028,0.9400275710655556
1266,0.9999999999999998,0.9562649741625528,0.8573424901769816,0.7438222935184586,0.5437656349863429,0.6312356866612374,0.5437656349863429,0.5338567867660998,0.5437656349863429,0.5338567867660998,0.4463867350912053,0.6312356866612374
1306,0.93984296397017,0.936870309504097,0.8970457110232644,0.8881644786037205,0.8368886749934344,0.7844066439884977,0.8368886749934344,0.756560253875617,0.8658222680215852,0.8606384767462975,0.8504722579717987,0.8368886749934344
1317,1.0,1.0,1.0,0.9152099486815958,0.7754155469362466,0.7754155469362466,0.7754155469362466,0.8236885107939741,0.7654716944796418,0.8270542040785829,0.73889845947557,0.7754155469362466
1390,0.791118767580456,0.7779378663582551,0.7232867265257328,0.6631296904959028,0.8893707059983711,0.8106109285122912,0.8893707059983711,0.7056652090937601,0.7303402523639633,0.6918619197479767,0.701224592883988,0.8017296960927474
1395,0.9445453145289904,0.9707863300314586,0.8118538868856167,0.8076750050248932,0.707133170837459,0.707133170837459,0.707133170837459,0.707133170837459,0.621538664943648,0.6982519384179151,0.7410491913648206,0.707133170837459
1421,0.8135835829783642,0.7029542889767355,0.930961731550626,0.7106292940016288,0.930961731550626,0.930961731550626,0.930961731550626,0.9279890770845532,0.8893707059983712,0.910769332471824,0.8982519384179151,0.930961731550626
1422,0.987466869970106,0.977818280093952,0.9923211553857374,0.8406714767753632,0.80398688157753,0.80398688157753,0.80398688157753,0.8116657261917926,0.7942783107462673,0.8116657261917926,0.80398688157753,0.80398688157753
1425,0.936870309504097,0.9660839794726382,0.936870309504097,0.8423945711907422,0.725053153597155,0.7344578547147957,0.7161351901989362,0.8084785506633806,0.7005418341874342,0.7057927161907538,0.6925447013425258,0.725053153597155
1447,0.85702628159275,0.9202822323462064,0.7084399002902038,0.9481316041715842,0.7659209590139158,0.7420641641453259,0.7619283820571279,0.738071587188538,0.8458009558021574,0.7028272373949076,0.7619283820571279,0.7659209590139158
1451,1.0,0.9707863300314586,0.9445453145289904,0.8427972529469054,0.7686539521825481,0.7952976494411795,0.7686539521825481,0.7844066439884977,0.7903152219419688,0.8554546854710096,0.7640742064395004,0.7686539521825481
1500,0.9795771845437624,0.9421557789952588,0.9421557789952588,0.9065647730228972,0.6770207926099127,0.6640662895474196,0.6770207926099127,0.6770207926099127,0.6021779815129054,0.6266448839989159,0.6770207926099127,0.6770207926099127
1551,0.8861018850580865,0.8585044776879571,0.8788101589786537,0.9338095536018044,0.8451470173108894,0.8451470173108894,0.8451470173108894,0.8451470173108894,0.8045356547294963,0.8451470173108894,0.8451470173108894,0.8451470173108894
1579,1.0,0.9671987306219144,0.9671987306219144,0.8824086793035104,0.7293047031944535,0.7330205212770445,0.7293047031944535,0.73889845947557,0.7171987306219145,0.7293047031944535,0.7293047031944535,0.7293047031944535
1647,0.8687605074771962,0.8733495119033113,0.8831023635610004,0.8785133591348853,0.8561854616216729,0.8263520638431472,0.8561854616216729,0.8594498574473441,0.8328405196751649,0.864613704678918,0.7994351619038197,0.8230876680174759
1671,0.8893707059983711,0.6982519384179151,0.7799999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.7999999999999999
1717,0.8929898589021041,0.9663371844014468,0.8867846152597636,0.8280224075312753,0.6957293249633402,0.665491889306348,0.6957293249633402,0.6957293249633402,0.6961933338234807,0.6620665093647867,0.6957293249633402,0.665491889306348
1733,1.0,1.0,1.0,0.8029726544660728,0.8474996035057258,0.8737406190081942,0.8474996035057258,0.8327097931327109,0.930961731550626,0.8474996035057258,0.8173597830829243,0.8737406190081942
1748,0.8251962950372874,0.8882866175020359,0.8193183568387619,0.8400136536443084,0.7769233311795599,0.7769233311795599,0.7769233311795599,0.7850093032173633,0.8072123842662229,0.7880248717039898,0.8506118419735341,0.7769233311795599
1776,0.9825507287688464,0.97873210049252,1.0,0.8371366129819089,0.7370423663443706,0.7370423663443706,0.7370423663443706,0.8381688359097553,0.7707511895328321,0.7370423663443706,0.7370423663443706,0.7370423663443706
1778,0.9218373627087064,0.9218373627087064,0.9555001783072598,0.9547601256625888,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9218373627087064,0.9369560805372028,0.9218373627087064,0.9218373627087064,0.9218373627087064
1780,0.8397344383970912,0.9538974086785496,0.8368358629456484,0.6985280889812977,0.6254988482112291,0.6254988482112291,0.6254988482112291,0.6254988482112291,0.673621828007776,0.6716014395326794,0.6716014395326794,0.6254988482112291
