algorithm,georisk
SVD,0.6690757674754843
BIASEDMF,0.6650115285810267
NMF,0.6614415745341301
StochasticItemKNN,0.6481637172263366
BayesianRidge,0.6333466239051871
Tweedie,0.6335058169922434
Ridge,0.6329933224804905
RandomForest,0.6335618455213636
Bagging,0.6388593323163412
AdaBoost,0.6343214260477463
GradientBoosting,0.6346465506242807
LinearSVR,0.6341050907138035
