algorithm,georisk
SVD,0.5802397316052297
BIASEDMF,0.5875526422810187
NMF,0.574614423649738
StochasticItemKNN,0.5390307698204015
BayesianRidge,0.5143346542877905
Tweedie,0.5023597035101801
Ridge,0.512830126462774
RandomForest,0.5217646169710874
Bagging,0.5198877525888544
AdaBoost,0.5170674979128866
GradientBoosting,0.5220562967039664
LinearSVR,0.5320936406855232
