algorithm,georisk
SVD,0.5692528767867666
BIASEDMF,0.5734975434063906
NMF,0.5395423473650972
StochasticItemKNN,0.5015736427123252
BayesianRidge,0.5005930273532645
Tweedie,0.48977926047525877
Ridge,0.5007573668008335
RandomForest,0.5049580955760883
Bagging,0.49851740416568496
AdaBoost,0.5104008028695804
GradientBoosting,0.5144560130203457
LinearSVR,0.5200544544087361
