algorithm,georisk
SVD,0.6722328389001216
BIASEDMF,0.6730264218876021
NMF,0.665221604902633
StochasticItemKNN,0.649122869464575
BayesianRidge,0.6237451603902018
Tweedie,0.6223877932065082
Ridge,0.6237451603902018
RandomForest,0.6236918750492249
Bagging,0.6242762162491678
AdaBoost,0.6247121792116678
GradientBoosting,0.6248159170368534
LinearSVR,0.6237901624714197
