algorithm,georisk
SVD,0.6045189876057459
BIASEDMF,0.6085015378916463
NMF,0.5898696448343895
StochasticItemKNN,0.5698628471583337
BayesianRidge,0.5229626000203895
Tweedie,0.5127407190390626
Ridge,0.5228455959220674
RandomForest,0.5246674514285143
Bagging,0.5225688448038701
AdaBoost,0.5315767717297121
GradientBoosting,0.5232018666802811
LinearSVR,0.530009446084836
