algorithm,georisk
SVD,0.5923230829992214
BIASEDMF,0.5986922532131903
NMF,0.5827820127381583
StochasticItemKNN,0.5793001505394249
BayesianRidge,0.5233186526169786
Tweedie,0.5153058729017331
Ridge,0.5234991767269177
RandomForest,0.5268568328254273
Bagging,0.5255230194366037
AdaBoost,0.5312309096088015
GradientBoosting,0.5228447752031542
LinearSVR,0.5320923354506925
