user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.8733495119033114,0.9021658652485416,0.9008412566480978,0.9124935597116892,0.8700851160776403,0.8733495119033114,0.8733495119033114,0.8733495119033114,0.8733495119033114,0.8361049155008362,0.8733495119033114,0.8733495119033114,0.8733495119033114
65,0.9481676074107362,0.9699990753013532,0.9621172429926595,0.9699990753013532,0.9699990753013532,0.9560494397194296,0.9699990753013532,0.9560494397194296,0.9699990753013532,0.9260485150207828,0.9560494397194296,0.9350312359062832,0.9560494397194296
131,0.9582509036050222,0.9582509036050222,0.9466741393673198,0.9582509036050222,0.9466741393673198,0.9582509036050222,0.9466741393673198,0.9582509036050222,0.9582509036050222,0.9466741393673198,0.9524625214861708,0.9466741393673198,0.9582509036050222
146,0.9737589844975316,0.9660839794726382,1.0,0.93984296397017,1.0,0.9707863300314586,0.9707863300314586,0.9707863300314586,0.9445453145289904,1.0,0.9707863300314586,0.9445453145289904,0.9707863300314586
173,0.8851918241376476,0.9106292940016288,0.8987754071160119,0.8351222479220122,0.9445453145289904,0.8804894735788272,0.8893707059983711,0.8804894735788272,0.935402347760398,0.9234209537777872,0.9303192383731486,0.9106292940016288,0.8804894735788272
183,0.904217047130166,0.9399981506027064,0.913337612445542,0.9430509126448524,0.9382218423783052,0.9382218423783052,0.9382218423783052,0.9382218423783052,0.9090461173967134,0.9382218423783052,0.904217047130166,0.9090461173967134,0.9382218423783052
188,0.6100874598141945,0.582920293857466,0.6227448923382986,0.5876226444162863,0.6012062273946507,0.6012062273946507,0.6012062273946507,0.6012062273946507,0.6012062273946507,0.712358990094376,0.6012062273946507,0.6012062273946507,0.6012062273946507
192,0.9669463132592068,0.9730518373434992,0.9430509126448524,0.9090461173967134,0.9399981506027064,0.9399981506027064,0.9669463132592068,0.9399981506027064,0.9669463132592068,0.9669463132592068,0.9669463132592068,0.9669463132592068,0.9399981506027064
195,0.9106292940016288,0.8940730565571915,0.8720109229154467,0.9029542889767356,0.8970457110232644,0.8970457110232644,0.8970457110232644,0.8970457110232644,0.9232867265257328,0.9445453145289904,0.9404195293344192,0.9404195293344192,0.8970457110232644
235,0.7553341567320624,0.6932628139335315,0.9123358641586558,0.7174223367084509,0.7447376043361206,0.7447376043361206,0.7447376043361206,0.7447376043361206,0.7447376043361206,0.8453427116493685,0.7553341567320624,0.7553341567320624,0.7447376043361206
