user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.7947011055853758,0.7497921059147437,0.8705631397774896,0.7538617660591127,0.7975274751426489,0.7732850980268159,0.7936909306371889,0.7740228016500987,0.7800256346977675,0.8350284051544921,0.8066735645301865,0.7994497573577029,0.7849115445577384
65,0.5503217028338612,0.503817728755004,0.5430416650645187,0.4857715975214087,0.4567330654322599,0.4793744103112615,0.5351698529154116,0.4791254790652067,0.5060520915912612,0.5509331680023934,0.5114397891214614,0.495509112467517,0.4910174952222683
131,0.7808414602989628,0.7536490759012475,0.732505765288713,0.726289796778842,0.6755577329702057,0.736142260268479,0.7504537651685403,0.735141625883332,0.725622138620862,0.8099948674318129,0.7305862484175466,0.7212549757500675,0.7188386793881741
146,0.996767919646838,1.0521392517544403,1.037493968875221,1.0008994393706332,0.9907272816665624,0.9800407649134604,0.9814588028303488,0.97804691363212,0.9991627901026576,0.985766092538991,0.9970502892465952,0.9922551649229592,0.9799517017341356
173,0.8060325477082202,0.81195353682563,0.9390684072512722,0.8039896598777612,0.8363751784818326,0.7960353581553334,0.7953540824862758,0.7956028085814341,0.8024365837468769,0.8127861278630997,0.797792857457293,0.8039169100900587,0.8090049488017175
183,1.3258539342224782,1.1126495204036306,1.0102858661023082,1.123580437996847,1.0412679619894791,1.19554018771078,1.2039677452247532,1.197960627880439,1.2405632222496976,1.0165492133261624,1.3202600442981316,1.2460182224252594,1.1604975790653522
188,1.0598011848824371,0.9949758990588364,1.2468316469668803,0.9949293388106278,0.9862881668358704,1.0097146095552132,1.0278077622660136,1.0094989168819244,1.010642390956448,1.008633089340523,1.0219168255259794,1.0015729867779894,1.0098346965658498
192,0.9085764369171608,0.9479268231223617,0.8982227394648026,1.038699717751311,0.9428580253357738,0.9645678056577356,0.9584627046345064,0.9676724836469424,0.9003489293262951,0.9761946871441058,0.8959922675939306,0.8813246241380616,0.9470482282581733
195,0.7345817505386203,0.6974203976348773,0.7333200104611274,0.7018800724502584,0.6827387801023237,0.6828715650512138,0.7177313891407695,0.6829944956534334,0.6728768278405058,0.6667317053866545,0.6650165856071586,0.6800059081131395,0.7005075267260564
235,1.3557487527632293,1.3803190361525872,1.3328631479152064,1.4525496536075149,1.4384581304409405,1.3852726159919473,1.3774907295485233,1.3881505718863736,1.3736261936397247,1.3154281658199578,1.3670507066515412,1.3385433128549844,1.4194942133447217
302,0.821330722409325,0.9215988047231782,0.9165314840978316,0.922120559051745,0.8806883650426569,0.8553319316837737,0.901551846191612,0.8546704891196277,0.8820408963901643,0.879847806855089,0.8904783972003183,0.8782441928779517,0.8427464562452693
310,0.8912069840302242,1.0038821847472212,1.0447915136346286,0.9304830245927131,0.9621289358002816,0.928263423292013,0.960755812659878,0.924990905298096,0.9818746306977308,0.9751987146261496,1.0309165021125293,0.9615853674824356,0.9067300580105172
314,0.9870276726642242,1.015967120231755,1.0718890890727089,0.977770198457106,0.968639823059292,0.9595621392298936,0.9646726503108326,0.9577591666938184,0.9516832112607486,0.9965373348161484,0.9342771042234224,0.9406148813986304,0.9609454840889804
319,0.7050321953690007,0.6238451758362319,0.678371582874682,0.6804944471950963,0.6377979903406327,0.6650965144903525,0.6579282159160063,0.6669739475675198,0.6677017353907805,0.8487563814471707,0.681003258459525,0.6959723177027085,0.67271941070797
332,1.2119618726565862,1.125983324475402,1.3442876827038162,1.1333704431328089,1.1893199524698357,1.1504609043826877,1.178080549973335,1.1505118234330198,1.143163520896725,1.130159782047568,1.1748400112668305,1.1490722872051704,1.1829668800800626
343,0.8666650953683149,0.8549677249173727,0.774576550550901,0.8353805441687524,0.8657559866137531,0.8365713673245704,0.874243488467876,0.8366872321822931,0.8129978422867239,0.8432953027282625,0.8179335273418737,0.8073019752157948,0.8530631148905611
