user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.7810047766750589,0.726982090765046,0.7549287062740518,0.7302778971885815,0.7790865329699936,0.7747335391314054,0.775390163042295,0.7744818817260805,0.7826305342164901,0.8414577372888481,0.8280361216923211,0.8225147842545883,0.7427128261942427
146,1.0690141450563384,0.981612676085094,0.9328416742449251,0.9914539009994736,1.0704666552172226,1.0335515640592567,1.0515704149027103,1.0343633055575263,1.0312087958243836,1.0001542784735609,1.0514851730432615,1.0299977885550164,1.0118856098475555
169,1.6233726672902076,1.5070631780401136,1.420442514368347,1.5003615196500348,1.4028087300753895,1.5155359364840844,1.449385137995666,1.5185299960683163,1.458791803894131,1.4688712744379189,1.4894620286143254,1.4413245207106726,1.515419053592325
183,1.0491080656641427,1.0203125364750074,1.15314631067009,1.0100190983944406,1.034180030560068,1.0014062667527224,1.0027958685751677,1.0008613447296089,1.0120436256894418,1.0319452375307958,1.0024631673106636,1.0044058414099102,1.0153614033533704
195,0.9776266059546104,1.0251419643462152,0.9402635450374964,1.020266376630797,1.0015746785048103,1.003651952971722,0.9849956553661648,1.0038606386512985,1.021253945765706,1.0095703517732324,1.027874362011253,1.016590031138235,0.9977515773478955
235,0.8195534196725133,0.7584581021405791,0.8205944718035096,0.7639630023217593,0.7761987657411762,0.7815083069535731,0.8095388267328156,0.7812966166672383,0.7804248078934242,0.7562393383825509,0.7960525674068771,0.7880425049996329,0.7550292708371338
271,0.7743648043817406,0.7617731509184857,0.8290676524890903,0.7847551863019815,0.9188115688194334,0.771715062461668,0.7940154881604177,0.7711085710051591,0.7630654145190865,0.8173060354547873,0.7709496282534017,0.7851338015212331,0.782860176983159
319,0.6153170368088459,0.7505666352029631,0.9368298830683562,0.7366222114282056,0.6950213060793634,0.6821295704345686,0.7213902742806283,0.6796406771504637,0.6793453161458061,0.7980549938282805,0.6822959297755062,0.6679679068843274,0.6913882027396161
343,0.8876917715849514,0.8484998026589736,0.8435904936984701,0.8460112206490674,0.8691720851079224,0.8513062758355121,0.9162791566975362,0.8517703447387557,0.8098132030902313,0.8742463033563447,0.8197428797505819,0.8190946335121203,0.8556914275319355
349,0.8628508497506558,0.8759000778287928,0.9256050566627432,0.8854701627389941,0.8617647080104133,0.8736043539102654,0.8729157331114598,0.8733648641684243,0.8657031874289439,0.8812837280654485,0.8896344131051918,0.8861737802959464,0.8609156473197761
411,1.1867917505200978,1.2395329900445666,1.4106474274776006,1.2327881716038052,1.2205011871372038,1.2057279949038495,1.206374531017985,1.2038493751742356,1.237415513575745,1.1631790570442198,1.2426843956224023,1.2220344073776372,1.2255021673827755
424,0.7019569110891188,0.7129800401465848,0.7530603290413493,0.710368065806529,0.7238273647403608,0.7000527493906362,0.7069533270772763,0.6997792779919566,0.7006715735277832,0.7264807438455322,0.7025378820580606,0.6963907020403927,0.6960565746756163
442,1.2550317698298246,1.0290324575671146,1.0382623371036013,1.0234498472891196,1.0596388178360834,1.0740159193967789,1.1015833498927792,1.07570854488319,1.038674473893733,1.1247282140639456,1.0286634219945558,1.0539308658641413,1.1034666933027448
528,0.4513548245985095,0.4403708646663423,0.5371947980507865,0.4522777252708272,0.579599325470069,0.4297236131416354,0.4274613559278243,0.4287861783633672,0.485315605974675,0.4769638820007105,0.474381635932686,0.4515586208740059,0.4499222041154685
531,0.5610065711297818,0.5784468460898681,0.6316181057265904,0.6111645637270711,0.6269999048053471,0.5784767818352174,0.611729341635337,0.5791904903247495,0.5686393190604738,0.6470506633241672,0.5828432673474025,0.5740012265367704,0.5687266969740188
624,0.7558384469420171,0.6412267716605391,0.726102618225814,0.653106812907714,0.7329593611635677,0.655299713678619,0.6643679293952887,0.6557393351846286,0.6693254055357043,0.6925618644740591,0.658545154957867,0.6771821057483682,0.6842703669465846
641,0.9082280721684076,0.8398743972603625,0.9318768359134426,0.834749944529084,0.8080079865782578,0.8340867862982991,0.8259105266624232,0.8344123094016518,0.8468607887599143,0.8956359310027864,0.8618382387935324,0.8506135876326137,0.8238668256296582
749,1.221382029369504,1.1618545250695882,1.099175947523285,1.1484045123738822,1.150353718030383,1.164670896336673,1.1331023163681258,1.16560959238716,1.1598481154175715,1.0627971537979428,1.1228403441281043,1.1632797205220426,1.1765367826355777
752,0.7696331621401328,0.8201803436943574,0.9833630153257168,0.8443320971466078,0.7667849729621234,0.773385649337064,0.7830419006061464,0.7741260949798928,0.804940509194012,0.8162593744263391,0.7894722754190086,0.8021649007919153,0.7706688005027509
884,1.2135600661343269,1.186371914088989,1.2332179710955258,1.165368984216521,1.1660687075520837,1.1665045780165737,1.1793734701390604,1.165939272693684,1.198441759654614,1.1689875696976073,1.2026345425560103,1.1810244465542314,1.184718583061428
911,0.5775552852273262,0.4576156972298371,0.4227561000532938,0.4505649432314569,0.4784299893824732,0.4703538868484502,0.486315056735589,0.4721704142097317,0.450242881780324,0.4258671445842494,0.4870789252926891,0.4391346041260837,0.4431138961337295
937,1.2132024562797077,1.1892407412740706,1.1640664754309027,1.22157337829548,1.186986539299126,1.1836470033641615,1.1776582138972649,1.1861824780407662,1.166193389256526,1.160270485853987,1.1449337918453215,1.1537748743861338,1.2039249152988687
1019,1.1663304929975102,1.110147632502865,1.166218418122531,1.1547747022899006,1.0789550329696451,1.1208153924408524,1.091227805642027,1.1233355847582032,1.0968628607840156,1.0774724600052177,1.1229548585772973,1.096792458817747,1.1174520247543178
1051,0.6904173763649345,0.7757464054848845,0.8076146244735798,0.771717612967725,0.9349661349029612,0.7524479914909789,0.7676343763865319,0.7500253069156343,0.7461682959964008,0.781912162353916,0.7300580473803099,0.7297142103160894,0.7609040410144825
1088,0.8112440238500069,0.8142161987156523,0.8448735896646551,0.8477769331756626,0.8190163930526193,0.8096029085463371,0.7933144164735123,0.8108841117414528,0.8115115591618528,0.8514343159786805,0.8026594875478881,0.8052517646877042,0.8168133606253409
1101,1.0057866470635943,1.174375106041403,1.1212816037890825,1.20019570652248,1.2146668231899562,1.1272129458075837,1.1492552287759916,1.1268332857173606,1.1714884133694858,1.0319725133932236,1.1809474541593312,1.1464155142608905,1.117717803164171
1125,0.9347001811885656,1.0164780588635125,1.0404114775495936,1.0014185005773586,1.085614411539761,0.9850762588663512,0.999760072664174,0.9835060400501712,0.9859528994237116,0.9735729777749724,0.9724339490829482,0.9857164654813032,0.9870399662029818
1164,0.8959628234585998,0.9205681973198102,0.9546468051500706,0.9157738009028964,0.931190887815734,0.9047457856328398,0.9282683629209136,0.9041784151257848,0.9060946294671348,0.9460900904556502,0.900258533110439,0.8927558533571647,0.899039605158125
1202,1.5393531409486252,1.4530664794661006,1.6301772430493984,1.4721270376303008,1.490340638732052,1.471608724944884,1.4838587797229548,1.471152968170232,1.4724927047521057,1.520070055496241,1.454942349195437,1.4573353548550745,1.4722329407785864
1211,0.9552798379870748,1.0912596672131512,0.921973643857465,1.0811091775260235,1.086776288279371,1.053855225194542,1.031152525022638,1.054180707118166,1.0676941192319396,1.0611743746257858,1.0881395278893833,1.0718316188206891,1.0134254921728352
1246,1.171217948047859,1.0641789001971207,1.1888417316181703,1.0673611624342914,1.0719483128637493,1.0725999902143366,1.0760820879818969,1.0725594849318252,1.057694355171092,1.1226646995804677,1.0356610345934376,1.096215362818561,1.0880599616933766
1265,0.6725845483099451,0.9450653396382712,0.8535708054987214,0.9331227464082018,0.7459817583555172,0.8289084028768943,0.8630318882651645,0.8288907108889676,0.8345245725473851,0.8086378683929601,0.8525236253017648,0.809609764197788,0.7964059225049627
1266,1.0477709182582486,0.9262813844973836,0.9445542962041572,0.936908087394195,0.965109676308704,0.9884289834053508,0.9957961266047592,0.9904501090239596,0.9561479692020948,1.0158109977117504,0.9727292745926278,0.9731064947246384,0.9739757678558184
1306,0.5623906559733288,0.5923534881968405,0.6876062480392027,0.5927864717295003,0.556081308031026,0.5649148704233236,0.561063364988079,0.5649309430194233,0.5914861836614732,0.6037163135037471,0.5977591838820657,0.5933086864761126,0.5734532907328604
