user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
36,0.782608695652174,0.88,0.9230769230769232,0.9230769230769232,0.88,0.88,0.782608695652174,0.88,0.8333333333333334,0.9230769230769232,0.782608695652174,0.782608695652174,0.9230769230769232
146,0.6486486486486487,0.5714285714285714,0.7441860465116279,0.6111111111111112,0.5882352941176471,0.6111111111111112,0.4848484848484848,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.5714285714285714,0.6111111111111112,0.6486486486486487
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.8524590163934426,0.8709677419354839,0.8571428571428571,0.8709677419354839,0.8333333333333334,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.8524590163934426,0.8666666666666667,0.8666666666666667,0.8524590163934426,0.8709677419354839
195,0.8076923076923077,0.8301886792452831,0.8461538461538461,0.8888888888888888,0.8727272727272727,0.8888888888888888,0.8627450980392157,0.8888888888888888,0.8301886792452831,0.8301886792452831,0.8235294117647058,0.8518518518518519,0.8571428571428571
235,0.8679245283018868,0.9473684210526316,0.8461538461538461,0.9473684210526316,0.8679245283018868,0.8461538461538461,0.8,0.8461538461538461,0.8461538461538461,0.9090909090909092,0.8461538461538461,0.8461538461538461,0.8888888888888888
271,0.8,0.8,0.6666666666666666,0.8,0.75,0.8,0.8,0.8,0.8,0.5,0.8,0.8,0.8
319,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571
343,0.7894736842105263,0.85,0.8108108108108109,0.8780487804878049,0.8205128205128205,0.85,0.7567567567567568,0.85,0.8205128205128205,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.85
349,0.9,0.9523809523809524,0.8571428571428571,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.9,0.9,0.9523809523809524
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.7263157894736842,0.7355163727959698,0.7218390804597701,0.7424242424242424,0.7384615384615385,0.7486631016042781,0.7292817679558011,0.7453083109919572,0.7440633245382586,0.7135416666666666,0.7292225201072386,0.7374005305039788,0.7435897435897436
