algorithm,georisk
SVD,0.6712572279731623
BIASEDMF,0.6721852535663964
NMF,0.6648194582124353
StochasticItemKNN,0.6511910606208503
BayesianRidge,0.6311649349942052
Tweedie,0.6319015686453145
Ridge,0.6311757336271988
RandomForest,0.6331119061188286
Bagging,0.6327624295620227
AdaBoost,0.630857623058768
GradientBoosting,0.6330141150732053
LinearSVR,0.6315692050780103
