user,rmse,f1,ndcg,mae
36,0.9944041351235784,0.9523809523809523,0.9281855089307721,0.7276938767127223
102,1.5721742478577945,0.37209302325581395,0.610208246756128,1.3706974076246594
184,0.8586921284025489,0.8656716417910447,0.9660839794726382,0.739005505334298
193,0.812015828496161,0.65,0.7542300925870216,0.6849234491723427
195,0.9930144155244693,0.75,0.8576272580970771,0.8316868802721205
231,0.5320986879820983,1.0,0.9572027470530944,0.41647046553407285
343,0.8608474488097789,0.7878787878787878,0.8833366877468952,0.7362787270631488
349,0.6035365147993729,0.5,0.915209948681596,0.5644428261571022
411,0.6769836797045663,0.8,0.9607630732495814,0.5681764415637054
424,0.7447431771204753,0.8367346938775511,0.9398429639701699,0.5996340967743189
624,1.2988176013421178,0.7058823529411765,0.7244929539203835,1.0579386525010794
737,1.1993927194495952,0.6046511627906976,0.84126876273241,0.9669453141119653
753,1.052976262056894,0.5714285714285714,0.9609186813543533,0.8417227019337838
911,0.6897383740874764,0.75,0.8725222292240153,0.5321922231930789
937,0.7133523194988628,0.9230769230769231,0.9999999999999999,0.6316343443924182
1088,0.8500438868825841,0.5542168674698795,0.7473722357035119,0.6582505714338133
1101,1.0470433678436046,0.46153846153846156,0.9130499879462056,0.9801568061309002
1113,0.7109635044611703,0.875,0.9529966776772836,0.5631559531827948
1120,1.0399148257828934,0.7272727272727273,0.9004038714605213,0.8844577602534445
1121,0.7915938335427782,0.6153846153846154,0.8771850769776061,0.6614236646201543
1125,1.0043338557451122,0.6666666666666666,0.8848223560982134,0.8801059460306743
1165,1.2277472278881296,0.8,0.9161027499883518,1.16021826718844
1203,0.6451197384776995,0.8275862068965517,0.9707863300314586,0.5430939474842527
1306,0.8003039631860135,0.9473684210526315,0.9105941083057867,0.6867773676801747
1352,0.9175423458832899,0.9230769230769231,0.9003390853709647,0.7637175645652895
1389,1.020104003299275,0.8,0.9445453145289903,0.8777361060024269
1421,0.7871675179264849,0.9230769230769231,0.8644966259259075,0.7114842622218079
1425,1.125234818698417,0.8461538461538461,0.9572027470530944,1.031657719560906
1451,0.719976359013047,0.8333333333333334,0.964092754465386,0.5230319952702465
1500,0.8863420576556686,0.6666666666666666,0.9286603325060405,0.7386198255664255
1551,0.6165524613615432,0.8888888888888888,0.9964678158680195,0.5401655494113269
1579,0.7479286988119714,0.5,0.9825507287688463,0.6123649762590871
1597,0.8671166960383503,0.8888888888888888,0.960477621977229,0.6866000775824259
1733,0.7376700107161026,0.9565217391304348,0.8785133591348854,0.6409055646353
1755,1.2008018368584177,0.6796116504854369,0.9415726600629174,1.072873853402273
1780,0.43923057296077067,0.0,0.8443220749053791,0.35056745312158066
1834,0.7850815816215683,1.0,0.9711524961933976,0.6712849310430612
1851,1.0569412790052592,0.0,0.9678406788103285,0.8880629025513714
1897,1.1452638211686237,0.42105263157894735,0.7017604524653869,0.9075235410146525
2015,1.4563705995215184,0.0,0.6858745828342014,1.2855458753543851
2122,0.6383206258456304,1.0,0.9616503052427172,0.5188974607967716
2176,1.5062009107789793,0.7142857142857143,0.6876812552306641,1.1481035232352221
2190,0.6218274999477906,0.9259259259259259,0.9999999999999999,0.491176449153153
2395,0.7714259777221832,0.8,0.8755070460796164,0.6306233580757815
2814,1.000954482303757,0.7555555555555555,0.8631296904959027,0.8304869802471315
2841,0.810096902933546,0.9090909090909091,0.9320711775477508,0.6454314689126202
2847,1.0027615162002228,0.2222222222222222,0.9164188596616129,0.8863274502466544
2969,0.6888977629269908,0.625,0.8836772063664593,0.5658102385986356
3054,0.8236736725869482,0.75,0.7864164170216356,0.660816232413517
3285,1.2592854649705074,0.0,1.0,1.2107204154564446
3413,0.33733118845837823,1.0,1.0,0.2920915791039107
3423,0.6308120590663713,1.0,0.9520747983656986,0.610743778555624
3436,1.1406410977103347,0.5,0.772552757102881,0.9790008444918311
3471,0.6652174170047733,0.5333333333333333,0.957837281210069,0.5496154788789682
3520,0.7563736983503875,0.46153846153846156,0.8289121131198786,0.6579653707407646
3590,0.4355869365669397,0.8,1.0,0.3735041348616958
3693,0.8090292153885174,0.6666666666666666,0.92642095599746,0.6520009811802139
3773,0.8016086135063862,0.0,0.8443220749053791,0.5778681576084013
3842,0.8452325078453958,0.7142857142857143,0.9671987306219145,0.6810553158212596
4258,0.714903157455705,0.8235294117647058,0.9707863300314586,0.5766154234033842
4305,0.682105348824647,0.9333333333333333,0.9621172429926595,0.5460485725177853
4489,1.283493643577932,0.4,1.0,1.1177120710566286
4543,0.8449760832376173,0.6666666666666666,0.9520747983656985,0.6511914842314326
4579,0.807799021565874,0.8387096774193549,0.8088812324195438,0.6470971854195754
4647,1.0230106055217851,0.0,0.9999999999999998,0.9652872261149366
4934,1.3250650589099382,0.2857142857142857,0.7128285766667024,1.000934032968204
4950,1.048568914372821,0.75,0.9927082739205672,0.7735962191944334
4958,1.3750283425874767,0.5,0.6868101106101379,1.151731972269561
5054,0.6752879572683481,0.6190476190476191,0.834790051318404,0.5104043047252085
5063,1.0033902742975696,0.7,0.8653473480946876,0.8451600388435369
5222,0.9028451092979165,0.3333333333333333,0.7546494373169329,0.7952432543777777
5302,1.4714329097329029,0.4489795918367347,0.6667177329249091,1.130611748530562
5312,0.7182090559506205,0.9523809523809523,0.9017480615820848,0.6084261512045503
5397,1.0182333644446917,0.8125,0.774562530136019,0.7649564830328179
5636,1.097056625396781,0.0,0.932942136348021,0.8202003524380015
5682,0.7006805688117679,0.875,0.9321834114627889,0.5883493897793751
5787,0.7767838550128028,0.7209302325581395,0.9029542889767355,0.6468814777910737
