algorithm,georisk
SVD,0.6662824902440965
BIASEDMF,0.6644057272977275
NMF,0.6579685398915617
StochasticItemKNN,0.6435250485112787
BayesianRidge,0.6326398635664144
Tweedie,0.6319004823820171
Ridge,0.6325055420077856
RandomForest,0.6326830522953045
Bagging,0.6351126506446787
AdaBoost,0.6324462789151328
GradientBoosting,0.6329623417928503
LinearSVR,0.6315688044457741
