algorithm,georisk
SVD,0.5579876829912106
BIASEDMF,0.5552010467706566
NMF,0.5470736606588898
StochasticItemKNN,0.5140336099311934
BayesianRidge,0.49777444632350626
Tweedie,0.4862312597489973
Ridge,0.49795058580594376
RandomForest,0.5070131785472294
Bagging,0.5096644622325727
AdaBoost,0.501495171983793
GradientBoosting,0.511446727654159
LinearSVR,0.5064393986273321
