algorithm,georisk
SVD,0.6682491226963954
BIASEDMF,0.6697187565343388
NMF,0.665395317487718
StochasticItemKNN,0.6493967435808708
BayesianRidge,0.626790113953147
Tweedie,0.6272777243284537
Ridge,0.6268248789614262
RandomForest,0.6274965687638525
Bagging,0.6296886609585617
AdaBoost,0.6274579610237706
GradientBoosting,0.6266769996485787
LinearSVR,0.6265218890736336
