algorithm,georisk
SVD,0.595729906425651
BIASEDMF,0.5992587859891116
NMF,0.5839915218166768
StochasticItemKNN,0.5819286947479404
BayesianRidge,0.5246730324203449
Tweedie,0.5149555224745
Ridge,0.5246904891271424
RandomForest,0.5243580810695415
Bagging,0.5242402266728736
AdaBoost,0.5167004918586589
GradientBoosting,0.5239231086806755
LinearSVR,0.5324478210815056
