algorithm,georisk
SVD,0.5679747646298756
BIASEDMF,0.5725282417408628
NMF,0.5455577819814291
StochasticItemKNN,0.5013344804376051
BayesianRidge,0.499798467520592
Tweedie,0.48880699759467533
Ridge,0.5005196656839738
RandomForest,0.5022376746527806
Bagging,0.5017459240877055
AdaBoost,0.5096981662021713
GradientBoosting,0.5072036577109288
LinearSVR,0.5128075252407407
