user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.9896916885042134,0.9777632910699184,0.9896916885042134,0.9817558680267064,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9777632910699184,0.9481316041715842,0.9777632910699184,0.9777632910699184,0.9896916885042134
146,0.8581252488469003,0.8953698452493756,0.9241861985946056,0.8399441541319663,0.8263520638431473,0.8263520638431473,0.8263520638431473,0.8263520638431473,0.7891074674406721,0.8263520638431473,0.798860319098361,0.8263520638431473
173,0.9445453145289904,0.9232867265257328,0.907656639535556,0.8737406190081942,0.7970273455339271,0.7970273455339271,0.7970273455339271,0.8029726544660728,0.8940730565571915,0.7999999999999999,0.8554546854710096,0.7970273455339271
183,0.9651700050348055,0.9621172429926595,1.0,0.8594412871325408,0.9351690803361588,0.9351690803361588,0.9351690803361588,0.9351690803361588,0.9082209176796584,0.9351690803361588,0.9351690803361588,0.9351690803361588
184,0.6838648098010635,0.6483031491442132,0.6002800769403905,0.7271855314460659,0.7625878563084686,0.7625878563084686,0.7625878563084686,0.7625878563084686,0.7766949079849297,0.7625878563084686,0.7856128713831484,0.7625878563084686
192,1.0,0.957604974340798,1.0,0.861713382497964,1.0,1.0,1.0,1.0,0.946503433816368,1.0,1.0,1.0
195,0.8678320410547231,0.8940730565571915,0.8690382684493738,0.7970273455339271,0.8250347881078176,0.8250347881078176,0.8250347881078176,0.7876226444162863,0.821538664943648,0.8026925546276871,0.7952976494411795,0.8250347881078176
231,0.9572027470530944,0.9321679589452766,0.907656639535556,0.9707863300314586,0.9707863300314586,0.9707863300314586,0.9707863300314586,0.9660839794726382,1.0,0.9684351547520486,0.9707863300314586,0.9707863300314586
343,0.9144054941061888,0.8643359178905534,0.87968592794034,0.7690566339387112,0.9059269434428084,0.9029542889767356,0.9059269434428084,0.8675703067056747,0.8351222479220122,0.8666666666666666,0.8457699074129783,0.9029542889767356
349,0.7473722357035119,0.8016584650898229,0.8016584650898229,0.6724105642710473,0.6761119464179832,0.6205486714774817,0.6761119464179832,0.6205486714774817,0.567113164259951,0.6711335187168568,0.6761119464179832,0.6761119464179832
