user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
157,0.9130434782608696,0.9130434782608696,0.9090909090909092,0.9361702127659576,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9130434782608696,0.9361702127659576,0.9130434782608696,0.9130434782608696,0.9130434782608696
193,0.2325581395348837,0.2978723404255319,0.3829787234042553,0.0,0.048780487804878,0.0512820512820512,0.0952380952380952,0.1333333333333333,0.25,0.2857142857142857,0.2553191489361702,0.1363636363636363
195,0.9130434782608696,0.8695652173913043,0.7692307692307693,0.8181818181818182,0.8095238095238095,0.7804878048780488,0.8095238095238095,0.8260869565217391,0.7555555555555555,0.8095238095238095,0.8372093023255814,0.8
231,0.6666666666666666,0.8666666666666667,0.64,0.9696969696969696,0.6923076923076923,0.64,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.7142857142857143
343,0.75,0.7450980392156863,0.7317073170731707,0.8148148148148148,0.7659574468085106,0.7391304347826086,0.7659574468085106,0.8163265306122449,0.7755102040816326,0.8163265306122449,0.7659574468085106,0.8163265306122449
349,0.5454545454545454,0.56,0.64,0.4444444444444444,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.3846153846153846,0.2962962962962963,0.3846153846153846,0.3846153846153846,0.32
424,0.8739495798319328,0.8666666666666667,0.8360655737704918,0.8455284552845529,0.7457627118644068,0.7413793103448276,0.7457627118644068,0.7603305785123967,0.7666666666666667,0.7768595041322314,0.7666666666666667,0.75
528,0.3333333333333333,0.4,0.0,0.0,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4
549,0.4,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.7619047619047619,0.7,0.8235294117647058,0.7,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.631578947368421,0.6666666666666666,0.631578947368421,0.6666666666666666
648,0.8,0.8076923076923077,0.7407407407407407,0.7413793103448276,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6981132075471698,0.6923076923076923,0.7169811320754716,0.7102803738317757,0.7207207207207207
667,0.5,0.2857142857142857,0.0,0.5,0.5714285714285714,0.5,0.5714285714285714,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5
743,0.5714285714285714,0.5714285714285714,0.0,0.5,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714
752,0.0909090909090909,0.0909090909090909,0.1666666666666666,0.0,0.0,0.0,0.0,0.0317460317460317,0.0303030303030303,0.03125,0.0606060606060606,0.0
753,0.7692307692307693,0.7692307692307693,0.5454545454545454,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7692307692307693
911,0.8695652173913043,0.8695652173913043,0.7619047619047619,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.8695652173913043,0.9523809523809524,0.8695652173913043,0.8695652173913043,0.8695652173913043
930,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.0,0.0,0.0
937,1.0,1.0,0.9333333333333332,0.6666666666666666,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5
1019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088,0.6593406593406593,0.6236559139784946,0.6868686868686869,0.6170212765957447,0.4782608695652174,0.4943820224719101,0.4782608695652174,0.5,0.4680851063829787,0.4897959183673469,0.4848484848484848,0.4742268041237113
1101,0.5882352941176471,0.6666666666666666,0.375,0.5882352941176471,0.125,0.125,0.125,0.2352941176470588,0.2666666666666666,0.2352941176470588,0.2352941176470588,0.2352941176470588
1113,0.9565217391304348,0.9565217391304348,0.7368421052631579,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348
1121,0.75,0.625,0.75,0.6666666666666666,0.75,0.6666666666666666,0.75,0.75,0.625,0.75,0.75,0.75
1125,0.5,0.5,0.5,0.2857142857142857,0.0,0.0,0.0,0.2,0.1818181818181818,0.2,0.2,0.0
1141,0.25,0.2857142857142857,0.3333333333333333,0.3076923076923077,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.25
1142,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.0,0.8571428571428571,0.4,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.8571428571428571
1164,0.4615384615384615,0.6,0.7741935483870968,0.32,0.5714285714285714,0.4,0.5185185185185185,0.5714285714285714,0.5,0.5714285714285714,0.5185185185185185,0.5714285714285714
1165,0.5,0.6666666666666666,0.5714285714285714,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.5714285714285714
1202,0.75,0.75,0.5714285714285714,0.3333333333333333,0.75,0.5714285714285714,0.75,0.75,0.3333333333333333,0.75,0.5714285714285714,0.75
1243,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
