algorithm,georisk
SVD,0.5599846725404659
BIASEDMF,0.5611326103528123
NMF,0.5350696294731945
StochasticItemKNN,0.5251331157395772
BayesianRidge,0.48829700499536205
Tweedie,0.4732993676862154
Ridge,0.4873618333760056
RandomForest,0.49641048407072763
Bagging,0.4944753758746715
AdaBoost,0.4937190078194755
GradientBoosting,0.49502416854293396
LinearSVR,0.49571300215848646
