user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
22,0.7091647199152109,0.7284364425506594,0.7986661457211567,0.8021803308962141,0.9261402462828124,0.8968954124683719,0.9266197302924912,0.8392397645238063,0.8406931156924786,0.9018853738458568,0.826027518256655,0.9150745063304276
23,1.0495776821329972,1.0035843961213486,1.0438005095485925,1.2506972946041983,1.4432834261429486,1.393541681058938,1.4432831322284845,1.476383528617781,1.453141054272128,1.441798985365072,1.439347197275704,1.4481253837829722
36,0.6541412534253609,0.6505099932340335,0.6837005373678812,0.687332757749692,0.7545978146626326,0.8217366584328932,0.7546205472706567,0.7217651545168644,0.6982858165516627,0.7023376832279542,0.7140988172160015,0.7613870871087931
65,0.868996566762462,0.7788595531061508,0.8712870894408596,1.0454722670565453,1.1250460685692822,1.2252392118161255,1.1250791085535845,1.080890865731031,1.1196902206955193,1.0547901357762852,1.0874462151548967,1.1490514898640607
68,1.1344583025555344,1.0936509967120798,1.2084001698361642,1.0981357502592943,1.1959832173884004,1.208344472392448,1.195981308676759,1.1929169259935597,1.1860371106241905,1.1859072079025732,1.1824848363789322,1.1986300073822418
74,0.9678709706411606,1.0857824684097015,0.9646494971768216,1.0400697527176468,1.1690313578815812,1.2068338797406133,1.1691630474628174,1.1412155725916586,1.1036414090677409,1.169354608164814,1.120245334147823,1.1864067654368209
76,0.8246361814755988,0.8291047609478039,0.9114683810446992,1.4430456222699193,1.1882714834167922,1.206464371433051,1.1881887047210398,1.2059039780220244,1.1851815977671905,1.171223945069798,1.1901384831005553,1.2121749824473729
85,1.249169831066271,1.1580529643149124,1.2155624615064538,1.0151683861674807,0.8788310654947543,0.8389670676044855,0.8792306882423074,0.8652711262079564,0.8439071641463477,0.8683743407536811,0.8621539524565919,0.8936440999012526
89,1.5249171265429593,1.1815206102659002,1.683341792762938,1.875400108116659,1.3488943804868978,1.4526200472379505,1.3483310651540394,1.341076259722647,1.4009686178433185,1.36579728069188,1.4312318870547738,1.360940928914392
90,0.8432575088407918,0.8575433233273563,0.8533394700711445,0.8883648882499368,1.0434105992674312,1.0328442428989368,1.0435664425518762,1.0450435211134292,1.0607290808527978,1.035187885666188,1.041728063984919,1.0441735716179228
