algorithm,georisk
SVD,0.5997359295925019
BIASEDMF,0.6063873613848291
NMF,0.5872056143275974
StochasticItemKNN,0.5662795689645074
BayesianRidge,0.5169959225056502
Tweedie,0.5078015298537251
Ridge,0.5169423923516342
RandomForest,0.5252702080028055
Bagging,0.5226547471152669
AdaBoost,0.500298594333588
GradientBoosting,0.5213136018089013
LinearSVR,0.5262001235851685
