algorithm,georisk
SVD,0.673061918770991
BIASEDMF,0.6740587702216957
NMF,0.6675619205552821
StochasticItemKNN,0.651054977462852
BayesianRidge,0.6243178552131292
Tweedie,0.6249549929519377
Ridge,0.6243432075579749
RandomForest,0.6249385680748449
Bagging,0.6250249242394389
AdaBoost,0.6246699779509226
GradientBoosting,0.6256252844775794
LinearSVR,0.6246161907265227
