algorithm,georisk
SVD,0.5569069967882222
BIASEDMF,0.5634655596836985
NMF,0.5449005552625829
StochasticItemKNN,0.5100117451901683
BayesianRidge,0.4941322818492281
Tweedie,0.4749503318295767
Ridge,0.4940230116863138
RandomForest,0.49150990694143293
Bagging,0.49553540852000033
AdaBoost,0.49165349164798006
GradientBoosting,0.5013635300734125
LinearSVR,0.5064000781749276
