user,rmse,f1,ndcg,mae
157,0.7984379242843052,0.9333333333333333,0.936870309504097,0.6581640364281907
193,0.956886905659091,0.26666666666666666,0.7059269434428084,0.7896539775374947
195,0.897694044741661,0.9032258064516129,0.8970457110232644,0.7020820838686062
231,0.5150450897418172,1.0,0.9999999999999999,0.4440019517843592
343,0.8835648979505448,0.7741935483870968,0.8767132734742671,0.7100778528152097
349,0.39839423341711305,0.8888888888888888,0.9961581648476712,0.3221970666785852
424,0.7516790268915857,0.8495575221238938,0.9059269434428083,0.5974268700115427
528,0.7524578472181072,0.5454545454545454,0.861713382497964,0.683917098022812
624,1.2316279343518604,0.8235294117647058,0.8338643284775008,0.942611514068216
737,0.9543494376427206,0.6666666666666666,0.784518463014557,0.7227372605335122
743,0.9751279251376396,0.8235294117647058,0.767290206867289,0.8816404720243259
752,1.702283821045527,0.0,0.6307852305767684,1.5484080454618396
753,0.7048325445839279,0.8571428571428571,0.9218373627087065,0.5159889360014829
911,0.6426069865260531,0.8,0.9061850448225688,0.5088410758263128
930,1.043944065406319,0.3333333333333333,0.8970145361322209,0.8368252998425597
937,0.8185584900716577,0.96,0.9707863300314586,0.5838013107523569
1019,0.8535842172298773,0.0,0.9522946599802091,0.6627691626338973
1088,0.9736439265336815,0.6335403726708074,0.7751538731737625,0.7287110535969288
1101,1.0991810935177793,0.5925925925925926,0.8628496135555124,0.9477518005873844
1113,0.47660135062036374,0.9696969696969697,0.9529966776772836,0.36032721126466777
1120,0.9778943455932407,0.5853658536585366,0.9560494397194297,0.837532617907901
1121,0.678989041758576,0.8,0.9576049743407979,0.583587909094201
1125,0.990566786784279,0.2857142857142857,0.7172039113503279,0.7343186743794148
1141,0.675879224530714,0.0,1.0,0.6289134268064757
1164,1.0987445261364261,0.782608695652174,0.9572027470530944,0.9778663682103687
1165,0.9752008094457844,0.8888888888888888,0.9376395073004755,0.6372831498906142
1202,0.8116473745146918,0.75,0.9497381561141646,0.6518507590618301
1243,0.3537915359488741,0.8888888888888888,1.0,0.3135512014798606
1246,0.7046705428081314,0.6666666666666666,0.9825507287688463,0.5759595978047318
1274,0.6670187088458571,0.8421052631578947,0.8814156240330875,0.5150303867565684
1306,0.7622581263335958,0.8275862068965517,0.8778971820764778,0.6838361670284056
1352,1.0687897786742566,0.6486486486486487,0.9279890770845531,0.9028688174602657
1421,0.9327124007946527,0.9565217391304348,0.9029542889767355,0.7886164587999329
1451,0.8129188514733747,0.7272727272727273,0.9306812456973611,0.5743930609780559
1551,0.8613305370702221,0.7272727272727273,0.9331639366318987,0.7032230883005038
1579,0.4948581514054662,0.0,0.9289752640401522,0.39666891917122155
1597,0.8981869060757969,0.8,1.0,0.7086410055309519
1599,1.7699726085792455,0.0,0.9761195197358756,1.610328475047829
1605,0.7515169392425485,0.6666666666666666,0.8384415378996617,0.5114835416058905
1733,0.6848264582706376,0.9230769230769231,0.9232867265257327,0.5526735086838109
1739,0.48498397836359214,1.0,0.9609186813543533,0.3333559300012975
1748,1.2727470549425244,0.0,0.8847907453338358,1.025653542081889
1755,1.1621069687563965,0.6666666666666666,0.9321679589452766,1.0151221307798184
1776,1.1499293026034825,0.0,0.7085870716276718,0.7806870401807744
1834,0.5425660793892543,0.9230769230769231,0.8881745471101533,0.39918002089543675
1851,0.6551296814103834,0.0,0.9678406788103285,0.42951893768882154
1897,1.018767955858213,0.4,0.6913780220315299,0.822074650832458
1912,0.4405400422615111,0.0,0.9826072798331943,0.4098937486003407
1941,0.9807985977591596,0.0,0.767983457099631,0.8122233248831617
1943,0.851094810230429,0.6666666666666666,0.8941402339699153,0.756836781031653
1980,0.47342797063647307,0.8888888888888888,1.0,0.4229788098775062
2015,1.3022035202603344,0.47619047619047616,0.8351222479220122,1.145720411503084
2063,0.9865006847622412,0.0,0.8443220749053791,0.7762951868116772
2188,0.785503443193399,0.0,0.9175798100442676,0.697724284418592
2190,0.7400458577511386,0.9152542372881356,0.8041788818607235,0.6333873015133547
2247,0.8995478530274206,0.8666666666666667,0.8304198973631918,0.7589826840336317
2395,0.8077109821498165,0.8235294117647058,0.9059269434428083,0.6199475596265385
2781,0.5827455045850974,0.9333333333333333,0.9394104616510168,0.5145023299887794
2814,1.0234273199894397,0.6545454545454545,0.9059269434428083,0.830365957003171
2841,0.6309627613710967,0.9333333333333333,0.9818189052850659,0.5205182168844229
2969,0.664629575738654,0.631578947368421,0.9445743088825905,0.5545162100354496
2985,0.8665149769057224,0.75,0.8804894735788272,0.7302423577615935
3013,1.0307336655247428,0.6666666666666666,0.8835225313795224,0.7911081908899138
3054,0.987457424023192,0.4444444444444444,0.8581648333147956,0.8331431351101302
3172,1.0598250727522829,0.8421052631578947,0.9999999999999999,0.961309856924509
3259,1.0754509947457056,0.8,0.9291012770629291,0.8538311728379804
3285,1.0917225483307331,0.0,0.9609186813543533,1.0186100760460042
3412,0.7905175353949315,0.968421052631579,0.8720109229154467,0.6970766124631137
3423,0.7498312784881784,1.0,0.9106572472478552,0.5554175993863804
3436,1.4702407544900533,0.48148148148148145,0.745751541923641,1.1953627033384893
3452,0.594678246116936,1.0,0.9999999999999999,0.4954000543766979
3462,0.4910654337529121,0.8571428571428571,1.0,0.37582220772123176
3520,0.5382260689600293,0.42857142857142855,0.8728149230223938,0.45288495403919726
3590,0.593730022782473,0.8,0.9555001783072598,0.48773224233916046
3693,0.5804364128195496,0.5,0.9875022990263562,0.47774295309842296
3732,1.0373025409470809,0.8,0.8550939723073537,0.7954975589186907
3773,0.8881839684678681,0.47619047619047616,0.8107645983232956,0.7285455638033426
3842,1.1767668784234968,0.5,0.7763490942203064,0.943089415570504
4042,0.42233082547351614,0.6666666666666666,0.9481316041715842,0.3638882392262719
4085,1.0186467056340032,0.6666666666666666,0.961430794997081,0.8668842782491886
4186,0.8004888942160836,0.5,0.8824086793035105,0.6840141537555878
4277,0.581992410775617,0.631578947368421,0.915209948681596,0.5052950421596419
4489,0.9331259632631768,0.4444444444444444,0.904546517252682,0.8423291751511317
4579,0.874521912335171,0.7058823529411765,0.8375657106244369,0.7322265109687216
4634,0.34518036886819203,1.0,0.9999999999999999,0.2710118452314573
4647,0.8138842244232211,0.3076923076923077,0.8522435487717133,0.7137034486476078
4748,1.0533494801150565,0.6153846153846154,0.9737589844975315,0.8738358466775219
4802,0.7419562723828846,0.8571428571428571,0.9272872480274654,0.6551151551567271
4816,0.867244891434358,0.8235294117647058,0.9546901008468324,0.6669241706635433
4834,0.7751245946849411,0.8,0.9244889673558693,0.5788901924440305
4934,0.9851091680090217,0.0,0.805658686299566,0.8458345605423538
4950,1.2257004123172464,0.6666666666666666,0.8515964571955578,0.9856802178193917
4958,1.4646861832112366,0.4,0.5792648806948393,1.2201231303597893
5011,0.7298618110733599,0.7272727272727273,0.961430794997081,0.613820336126946
5046,1.2652737017932802,0.8333333333333334,0.8126574325241039,1.0666297620770617
5054,0.6911835116498204,0.5806451612903226,0.9306816431612379,0.555523239089217
5063,0.900887355785519,0.7692307692307693,0.7689009378188816,0.7387829887073036
5090,1.1186562002849278,0.8421052631578947,0.743729083386782,0.9041328085658386
5302,1.2742268185199694,0.5,0.6132211667412774,0.9845593048148519
5312,0.7855185022039249,1.0,0.9351690803361589,0.579395163213133
5333,1.3592663252826593,0.0,0.8573424901769816,1.0082630313364291
5359,1.0089785128364215,0.4,0.9043842183210228,0.9901185820453768
5394,0.8055836983794487,0.4,0.9611333864792027,0.6263084587699451
5412,0.7272875970238672,0.9230769230769231,0.9627554035975248,0.5922904879360485
5636,0.742526925279532,0.0,0.9714651864679268,0.6066023884349268
5682,0.762419500904402,0.6923076923076923,0.8642703573990881,0.6218547351169731
5787,0.7584734329363131,0.7474747474747475,0.7864164170216356,0.6078003835364852
5872,0.7747374466758391,0.3333333333333333,0.9446891683271407,0.6742466105113744
