algorithm,georisk
SVD,0.669618315436422
BIASEDMF,0.6719149691319876
NMF,0.663883865405945
StochasticItemKNN,0.6432669541217376
BayesianRidge,0.6258022554903963
Tweedie,0.6253785500747729
Ridge,0.625724234408644
RandomForest,0.62558254610397
Bagging,0.625720990634544
AdaBoost,0.6250616966294023
GradientBoosting,0.625633276461093
LinearSVR,0.6254991815419235
