algorithm,georisk
SVD,0.5839387669551668
BIASEDMF,0.5924617126724273
NMF,0.5778372894571079
StochasticItemKNN,0.5631495423567779
BayesianRidge,0.5252461532104508
Tweedie,0.5117601457904427
Ridge,0.5251807686715654
RandomForest,0.5295689072921722
Bagging,0.5316673853905977
AdaBoost,0.5452915610135507
GradientBoosting,0.5318470044821474
LinearSVR,0.532787240464389
