algorithm,georisk
SVD,0.6665357899986776
BIASEDMF,0.6644862296121363
NMF,0.6582482303063804
StochasticItemKNN,0.647459796613405
BayesianRidge,0.632589508855627
Tweedie,0.6323175554178762
Ridge,0.6329339698955166
RandomForest,0.6323491273385703
Bagging,0.6325620076345526
AdaBoost,0.6312801541678845
GradientBoosting,0.6315410687331348
LinearSVR,0.6328658479525764
