algorithm,georisk
SVD,0.5604268663238905
BIASEDMF,0.5652370843059883
NMF,0.5371093079320708
StochasticItemKNN,0.52456995811925
BayesianRidge,0.4848614049535846
Tweedie,0.47383819205535466
Ridge,0.48555533768618414
RandomForest,0.49791654899116045
Bagging,0.491880784353885
AdaBoost,0.49657558663722406
GradientBoosting,0.4975247882646158
LinearSVR,0.4982528899537267
