algorithm,georisk
SVD,0.6633919394510592
BIASEDMF,0.6629100280841186
NMF,0.6573559417173315
StochasticItemKNN,0.6428958756806933
BayesianRidge,0.6302717457328887
Tweedie,0.6307451931362131
Ridge,0.6304771032441647
RandomForest,0.6297890269800518
Bagging,0.6329651556228575
AdaBoost,0.6295561370394849
GradientBoosting,0.6303701316916663
LinearSVR,0.6310886494426936
