user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
20,0.7142857142857143,0.7692307692307693,0.9333333333333332,0.7777777777777778,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.7142857142857143,0.6153846153846154,0.6153846153846154,0.6153846153846154
44,0.4666666666666667,0.5111111111111111,0.5106382978723404,0.5714285714285714,0.45,0.4383561643835616,0.45,0.4878048780487805,0.4,0.4507042253521127,0.4810126582278481,0.4943820224719101
65,0.9411764705882352,1.0,0.9411764705882352,1.0,1.0,0.9411764705882352,1.0,0.9411764705882352,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.0
127,0.9714285714285714,0.9411764705882352,0.9411764705882352,0.9714285714285714,0.8823529411764706,0.9090909090909092,0.8823529411764706,0.8823529411764706,0.9142857142857144,0.9090909090909092,0.9090909090909092,0.8823529411764706
131,1.0,0.8,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.8275862068965517,0.8,0.8,0.7741935483870968,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6923076923076923,0.7142857142857143,0.7586206896551724
149,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9473684210526316
173,0.7945205479452054,0.7891156462585034,0.7733333333333333,0.759493670886076,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.7034482758620689,0.7034482758620689,0.6901408450704225,0.7034482758620689,0.7074829931972789
188,0.5777777777777777,0.5777777777777777,0.2424242424242424,0.0,0.5777777777777777,0.4102564102564102,0.5777777777777777,0.5454545454545454,0.5238095238095238,0.4878048780487805,0.5116279069767442,0.5777777777777777
192,0.8,0.8,0.8,0.5,0.4,0.2222222222222222,0.4,0.4,0.4,0.2222222222222222,0.2222222222222222,0.4
195,0.92,0.8979591836734694,0.9166666666666666,0.8679245283018868,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.8163265306122449,0.8163265306122449,0.7659574468085106,0.8163265306122449,0.8163265306122449
208,0.8,0.8,0.4,0.5714285714285714,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0
235,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.4705882352941176,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.3636363636363636,0.3333333333333333,0.2857142857142857
270,0.75,0.75,0.75,0.7058823529411765,0.75,0.75,0.75,0.75,0.6666666666666666,0.7142857142857143,0.75,0.75
279,0.5555555555555556,0.4210526315789473,0.6153846153846154,0.3636363636363636,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.375,0.3333333333333333,0.3076923076923077,0.3529411764705882,0.4444444444444444
314,0.75,0.7419354838709677,0.7,0.75,0.6666666666666666,0.6551724137931034,0.6666666666666666,0.6666666666666666,0.7,0.6181818181818182,0.6666666666666666,0.6885245901639344
319,0.3333333333333333,0.5714285714285714,0.75,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
332,0.9333333333333332,0.9333333333333332,1.0,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.9333333333333332
343,0.8705882352941177,0.898876404494382,0.8837209302325582,0.9052631578947368,0.7816091954022989,0.7529411764705882,0.7816091954022989,0.7674418604651163,0.7529411764705882,0.7619047619047619,0.7764705882352941,0.7954545454545454
355,0.7692307692307693,0.8571428571428571,0.8,0.7692307692307693,0.5,0.5,0.5,0.4615384615384615,0.5333333333333333,0.5,0.4615384615384615,0.6153846153846154
411,0.6233766233766234,0.5974025974025974,0.4507042253521127,0.4788732394366197,0.4776119402985074,0.3666666666666666,0.4776119402985074,0.4507042253521127,0.3809523809523809,0.2,0.4705882352941176,0.4788732394366197
422,0.7058823529411765,0.6285714285714286,0.6666666666666666,0.7027027027027027,0.5806451612903226,0.5333333333333333,0.5806451612903226,0.7058823529411765,0.5806451612903226,0.4615384615384615,0.7428571428571429,0.6857142857142857
424,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9230769230769232,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.6363636363636364,0.6956521739130435,0.75
487,1.0,1.0,0.75,0.2857142857142857,0.6,0.5,0.4444444444444444,0.6,0.25,0.2857142857142857,0.5,0.6
496,0.9230769230769232,1.0,0.9230769230769232,1.0,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.9230769230769232,1.0,0.9230769230769232,0.9230769230769232,1.0
