user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.6966006119471466,0.4743742096371507,0.5526071428428698,0.4665126390341868,0.4895907279660521,0.4697129222014952,0.4783803254446938,0.4699380654506069,0.4687660361831103,0.5690140845070422,0.4733480837871342,0.4912059262930144,0.5053093958337354
146,0.8894104445098722,0.8278039347520346,0.7763311316860848,0.8316384993784921,0.8610277228246881,0.8830856831286802,0.8979505709421182,0.8838703242677547,0.8844987037674551,0.8430583501006037,0.8881611125278445,0.8914477539959845,0.8599636336155437
169,1.1512542949019573,1.093628476958043,1.137511191348759,1.0905261982533851,1.0249599271484484,1.1185144604605046,1.1164442182694945,1.1195112732078925,1.1473566811017073,1.1225352112676057,1.175853559305451,1.154346454576726,1.115047113826363
173,0.5059651625567289,0.538901117930688,0.476036993540271,0.545829172497634,0.5456945900121838,0.5516022825174722,0.5256122189860175,0.5512288992134801,0.5768324649658416,0.6510172143974962,0.5835735580967998,0.5678072588618798,0.5168275450103847
183,0.8541762075961845,0.6950980505143676,0.8055799726143237,0.6918472369242148,0.7743129561650223,0.7200475521187385,0.7266066320562744,0.7198850791518695,0.7447059513364612,0.7392560491152039,0.7431935772196593,0.7454100997000717,0.7339619400491083
195,0.6985236426181335,0.7549828131876462,0.6890652808828381,0.7389546223505644,0.7058052421254913,0.7558730134826215,0.769275887929805,0.7560124387342679,0.7462433985275146,0.786619718309859,0.7625643036765215,0.7457141157492018,0.7260909834223046
235,0.571059775811152,0.6495271962207609,0.7031699455389364,0.6430430626598991,0.6300120754826738,0.6655180950090882,0.7165149655878943,0.6642468959903876,0.6442562830642913,0.6978646069968196,0.660730305589407,0.6451954260387295,0.6302021071782062
343,0.7928670947484519,0.7668421443613334,0.7637395924333356,0.7143445490688295,0.7438966228640388,0.7723636482133094,0.8007818960620723,0.7723076042679899,0.7368229135642699,0.7369014084507041,0.747614227215966,0.7397562928681859,0.7707630810884379
349,0.5988759561107485,0.6217010975656131,0.6675265167606012,0.6282703948222752,0.5904405798220131,0.6241141625076686,0.6232833931969984,0.6239911710617484,0.5962112875070176,0.6411058946270214,0.6207384261498519,0.6073143930616397,0.6121695073189115
424,0.5995793750876679,0.6003919112803638,0.5824631063063014,0.6102529319205394,0.6030930701586289,0.5912917534927729,0.5916848715662186,0.5915092623144094,0.5934510826308912,0.6036301490954092,0.59675025629185,0.597123483169374,0.5886093394924665
442,1.1324998403236275,1.096231835853301,1.0123979676231507,1.0528376991097252,1.1404545272827835,1.0984882766928206,1.1195757729719744,1.098974574310534,1.0972575776579887,1.1502347417840375,1.078053601818688,1.071172156045883,1.113396699714143
496,1.2870646853980143,1.3458490079747971,1.0129388460325432,1.3209265494912863,1.4328938509393818,1.4010980053227309,1.4370716232092302,1.4007141227959523,1.3872836395371546,1.388732394366197,1.4197174772042975,1.392616840261088,1.3394799515479403
