user,itemKNN,BIAS,userKNN,SVD,BIASEDMF,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
127,0.9896916885042134,0.9777632910699184,0.9441390272147964,0.9896916885042134,0.9817558680267064,0.9896916885042134,0.9896916885042134,0.9896916885042134,0.9777632910699184,0.9777632910699184,0.9777632910699184,0.974605423800419,0.9896916885042134
146,0.7197906033615631,0.8368886749934344,0.7767316389636044,0.8893707059983711,0.8106476594909661,0.8017296960927474,0.7876226444162863,0.8017296960927474,0.8106476594909661,0.7405861161376904,0.8017296960927474,0.8017296960927474,0.7876226444162863
169,0.7360964436678995,0.8152629409773884,0.7985005810565422,0.8152629409773884,0.9194002324226168,0.8253373719135036,0.8359339243094455,0.8253373719135036,0.8253373719135036,0.8646824622050092,0.8253373719135036,0.8253373719135036,0.8253373719135036
173,0.93984296397017,0.9445453145289904,0.93984296397017,0.9445453145289904,0.9445453145289904,0.9445453145289904,0.9445453145289904,0.9445453145289904,0.9445453145289904,0.9321679589452766,0.9445453145289904,0.9445453145289904,0.9445453145289904
183,0.9029542889767356,0.9660839794726382,0.9707863300314586,0.9660839794726382,0.9572027470530944,0.9572027470530944,0.9572027470530944,0.9572027470530944,0.9722726572644952,0.9136019484677016,0.9722726572644952,0.936870309504097,0.9572027470530944
195,0.9321679589452766,0.8690382684493738,0.9707863300314586,0.9017480615820848,0.9106292940016288,0.9232867265257328,0.9279890770845532,0.9232867265257328,0.9279890770845532,0.8940730565571915,0.936870309504097,0.936870309504097,0.9232867265257328
235,0.9029542889767356,0.7572027470530944,0.8631296904959027,0.7572027470530944,0.8309433660612887,0.7834437625555628,0.7923249949751067,0.7834437625555628,0.7923249949751067,0.8294754043175896,0.7952976494411795,0.7970273455339271,0.7834437625555628
343,0.8893707059983711,0.8076750050248932,0.7232867265257328,0.8982519384179151,0.8893707059983711,0.8893707059983711,0.8893707059983711,0.8893707059983711,0.8215386649436479,0.8553146470008143,0.8126574325241039,0.9029542889767356,0.8893707059983711
349,0.9737589844975316,0.9707863300314586,0.9232867265257328,0.9445453145289904,0.9106292940016288,0.9707863300314586,0.9445453145289904,0.9707863300314586,0.9707863300314586,0.9576658222802246,0.9707863300314586,0.9707863300314586,0.9707863300314586
424,0.8940730565571915,0.8767132734742671,0.8987754071160119,0.8893707059983711,0.8631296904959027,0.8940730565571915,0.8940730565571915,0.8940730565571915,0.8720109229154467,0.7648777520779877,0.8720109229154467,0.904440616209772,0.8940730565571915
442,0.8024791381809822,0.8024791381809822,0.745864213002863,0.7991178832454039,0.7991178832454039,0.7991178832454039,0.7991178832454039,0.7991178832454039,0.7991178832454039,0.804434948920223,0.7991178832454039,0.7991178832454039,0.7991178832454039
496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
531,0.946503433816368,0.915209948681596,0.946503433816368,0.915209948681596,0.915209948681596,0.915209948681596,0.915209948681596,0.915209948681596,0.915209948681596,0.946503433816368,0.946503433816368,0.946503433816368,0.915209948681596
624,0.9138044276110918,0.9363111169951353,0.7670282651093994,0.9237612830133448,0.8338643284775007,0.9237612830133448,0.9138044276110918,0.9237612830133448,0.9237612830133448,0.8045091008256317,0.9105089870553148,0.93003620000424,0.9237612830133448
641,0.9475179689950632,0.8643359178905534,0.9707863300314586,0.838094902388085,0.9707863300314586,0.8643359178905534,0.8643359178905534,0.8643359178905534,0.9059269434428084,0.9737589844975316,0.8940730565571915,0.9475179689950632,0.8643359178905534
752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
884,1.0,1.0,0.8950359379901265,1.0,1.0,1.0,1.0,1.0,1.0,0.9737589844975316,0.8950359379901266,0.8950359379901265,1.0
911,0.904108408157166,0.9248037049627126,0.915209948681596,0.9210878868801214,0.930681643161238,0.904108408157166,0.904108408157166,0.904108408157166,0.8728149230223939,0.861713382497964,0.8728149230223939,0.867264152760179,0.904108408157166
937,0.8362978355617174,0.7456298460447879,0.8576474682398847,0.6921332798611559,0.8576474682398847,0.7128285766667024,0.7128285766667024,0.7128285766667024,0.7091127585841114,0.7032348203855858,0.7091127585841114,0.7456298460447879,0.7128285766667024
953,0.9707863300314586,1.0,0.9572027470530944,1.0,0.9737589844975316,1.0,1.0,1.0,1.0,0.952963471721404,1.0,1.0,1.0
1019,0.8093745043821573,0.8130903224647485,0.8189682606632739,0.8130903224647485,0.7802890530866631,0.8130903224647485,0.8130903224647485,0.8130903224647485,0.7802890530866631,0.7861669912851884,0.8130903224647485,0.8130903224647485,0.8130903224647485
1051,0.9909665978020245,0.9774723041706784,0.9909665978020245,0.9774723041706784,0.9394340268498422,0.9909665978020245,0.9909665978020245,0.9909665978020245,0.9774723041706784,0.9584531655102604,0.9909665978020245,0.9909665978020245,0.9909665978020245
1088,0.8767132734742671,0.8767132734742671,0.8415910255522548,0.8767132734742671,0.8504722579717987,0.8767132734742671,0.8767132734742671,0.8767132734742671,0.8767132734742671,0.8165562374444371,0.8767132734742671,0.8767132734742671,0.8767132734742671
1101,0.9279890770845532,0.9232867265257328,0.9660839794726382,0.9232867265257328,0.9445453145289904,0.930961731550626,0.9660839794726382,0.930961731550626,0.9106292940016288,0.7970273455339271,0.9017480615820848,0.9279890770845532,0.93984296397017
1121,0.7321679589452768,0.8292136699685412,0.7572027470530944,0.8339160205273616,0.8076750050248932,0.7923249949751067,0.7923249949751067,0.7923249949751067,0.7660839794726383,0.8645976522396018,0.7737589844975316,0.7737589844975316,0.7923249949751067
1125,0.8385609277492699,0.9260485150207828,0.8263876003917479,0.870338160672318,0.7958491004753823,0.8733909227144641,0.8733909227144641,0.8733909227144641,0.8733909227144641,0.8939836340833442,0.8733909227144641,0.870338160672318,0.8733909227144641
1164,0.6339160205273616,0.6554546854710096,0.7826402169170755,0.6554546854710096,0.6816957009734779,0.6339160205273616,0.6339160205273616,0.6339160205273616,0.6690382684493739,0.7279890770845532,0.6690382684493739,0.6767132734742671,0.6339160205273616
1202,0.8035656904668557,0.9338235027267184,0.9215901677842988,0.9338235027267184,0.9215901677842988,0.9338235027267184,0.9338235027267184,0.9338235027267184,0.9338235027267184,0.8035656904668557,0.9338235027267184,0.9338235027267184,0.9338235027267184
1246,0.8402493454758518,0.88136611221267,0.7675475362172909,0.8779407322711089,0.8627524232451118,0.8402493454758518,0.8402493454758518,0.8402493454758518,0.8402493454758518,0.6927679538819196,0.8402493454758518,0.8348308424287584,0.8402493454758518
1266,0.8869465982421278,0.9026211001048624,0.9026211001048624,0.9026211001048624,0.9026211001048624,0.9026211001048624,0.9026211001048624,0.9026211001048624,0.9026211001048624,0.8869465982421278,0.9026211001048624,0.8869465982421278,0.9026211001048624
1306,0.9707863300314586,0.9445453145289904,0.9106292940016288,0.9660839794726382,0.8982519384179151,0.9707863300314586,0.9445453145289904,0.9707863300314586,0.9154716830306444,0.9445453145289904,0.9154716830306444,0.9279890770845532,0.9707863300314586
1317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1390,0.7262593809918056,0.7279286836135864,0.7203140720596599,0.745751541923641,0.7690566339387112,0.7148081758623522,0.767290206867289,0.7148081758623522,0.745751541923641,0.8548250234406081,0.7232867265257328,0.7451749765593918,0.7148081758623522
1395,0.9279890770845532,0.918304299026522,0.8737406190081942,0.9136019484677016,0.9321679589452766,0.918304299026522,0.918304299026522,0.918304299026522,0.9707863300314586,0.8804894735788272,0.918304299026522,0.8890906290579808,0.918304299026522
1421,0.7254879527560301,0.829440362433894,0.6906579577908359,0.8024921997773934,0.6743567179557303,0.7585416394968232,0.7585416394968232,0.7585416394968232,0.7585416394968232,0.8393861274663251,0.7585416394968232,0.7585416394968232,0.7585416394968232
1425,0.9279890770845532,0.9660839794726382,1.0,0.9445453145289904,0.9737589844975316,0.9660839794726382,0.9707863300314586,0.9660839794726382,0.9707863300314586,0.9815151048429968,0.9707863300314586,0.9684351547520486,0.9660839794726382
1447,0.8469863974324535,0.8469863974324535,0.982679588096377,0.851329917857134,0.851329917857134,0.851329917857134,0.851329917857134,0.851329917857134,0.851329917857134,0.8314821451744214,0.851329917857134,0.851329917857134,0.851329917857134
1451,1.0,1.0,0.9660839794726382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,1.0,0.9877665487569948,0.9877665487569948,1.0,1.0,1.0,1.0,1.0,1.0,0.9655158377544538,1.0,1.0,1.0
1551,0.9811737169797188,0.9620039287936332,0.9620039287936332,0.9504693718527848,0.9338095536018044,0.9504693718527848,0.9504693718527848,0.9504693718527848,0.9504693718527848,0.9620039287936332,0.9504693718527848,0.9504693718527848,0.9504693718527848
1579,1.0,1.0,1.0,1.0,0.930681643161238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1647,0.9209218027689344,0.8635966602456224,0.789107467440672,0.8347803069003923,0.9255108071950494,0.9209218027689344,0.9060051038796716,0.9209218027689344,0.9241861985946056,0.8966944538498194,0.8934300580241481,0.8124524093871799,0.9209218027689344
1717,0.9204474308583168,0.877871141073608,0.8011680268302053,0.8929898589021041,0.9072522449378522,0.8929898589021041,0.8929898589021041,0.8929898589021041,0.8929898589021041,0.8045934067717664,0.8627524232451119,0.8929898589021041,0.8929898589021041
1733,0.9737589844975316,0.9707863300314586,0.9059269434428084,0.9707863300314586,0.9660839794726382,0.9707863300314586,0.9707863300314586,0.9707863300314586,0.9707863300314586,1.0,0.9707863300314586,0.9707863300314586,0.9707863300314586
1748,0.8617133824979639,0.8251962950372874,0.8675913206964894,0.8251962950372874,0.8728149230223938,0.8617133824979639,0.8617133824979639,0.8617133824979639,0.8617133824979639,0.7894560565599391,0.8617133824979639,0.8617133824979639,0.8617133824979639
1776,0.9825507287688464,0.97873210049252,0.988591299246865,0.9825507287688464,0.9825507287688464,0.9825507287688464,0.9825507287688464,0.9825507287688464,0.9825507287688464,0.9942956496234324,0.9825507287688464,0.988591299246865,0.9825507287688464
1780,0.9286712450884907,0.886946598242128,0.8947838491734951,0.886946598242128,0.9286712450884907,0.886946598242128,0.886946598242128,0.886946598242128,0.9286712450884907,0.9513105500524311,0.886946598242128,0.9286712450884907,0.886946598242128
1812,0.8554546854710096,0.8554546854710096,0.8690382684493738,0.8554546854710096,0.8601570360298298,0.8554546854710096,0.8554546854710096,0.8554546854710096,0.8554546854710096,0.8554546854710096,0.8554546854710096,0.8554546854710096,0.8554546854710096
1851,0.9397755576526972,0.9767020054138112,0.904546517252682,0.8854316523111121,0.9289752640401522,0.9397755576526972,0.9397755576526972,0.9397755576526972,0.9289752640401522,0.9414729650137958,0.9414729650137958,0.9767020054138112,0.9397755576526972
1897,0.838618371086182,0.870804695520796,0.7487241963897139,0.7952976494411795,0.6970457110232644,0.838618371086182,0.8123773555837136,0.838618371086182,0.8123773555837136,0.791118767580456,0.8123773555837136,0.8076750050248932,0.8123773555837136
1912,0.8356824475987837,0.6760305147777133,0.641067556854158,0.8191262101543467,0.8445269490396529,0.7839672312536595,0.7839672312536595,0.7839672312536595,0.7839672312536595,0.6838648098010635,0.7839672312536595,0.7839672312536595,0.7839672312536595
1941,0.628867702626374,0.6913780220315296,0.6709103923534414,0.6625305182249273,0.5248189326098986,0.6611405863745377,0.6406729566964491,0.6611405863745377,0.6406729566964491,0.5843678809336339,0.6406729566964491,0.6406729566964491,0.6611405863745377
1943,0.9244889673558692,0.9244889673558692,0.9244889673558692,0.912334405914818,0.9462480870845544,0.912334405914818,0.912334405914818,0.912334405914818,0.912334405914818,0.9084925707624892,0.9462480870845544,0.912334405914818,0.912334405914818
1980,0.9660839794726382,0.9737589844975316,0.936870309504097,1.0,0.9660839794726382,0.9737589844975316,0.9737589844975316,0.9737589844975316,1.0,0.9707863300314586,1.0,0.9868794922487656,0.9737589844975316
