user,rmse,f1,ndcg,mae
20,0.8351438852856964,0.875,0.8733495119033114,0.6915240831842568
36,0.6356416105634266,0.9230769230769231,0.8940730565571915,0.5638523543955165
65,0.6214809803505714,0.9411764705882353,0.9529966776772836,0.5189050704667613
146,1.0995378690697937,0.7796610169491526,0.9415726600629174,0.837832929052361
173,0.8282004069742527,0.8055555555555556,0.8970457110232644,0.668580030042812
183,1.0911369517409348,0.8,0.903391847413111,0.9670878916448403
195,0.8744647883421028,0.7586206896551724,0.9660839794726382,0.7420848407081876
235,1.3897022561596981,0.5714285714285714,0.8774601897259604,0.9881164177896679
271,0.7835518176697877,0.8235294117647058,0.832840519675165,0.6055332457523106
302,0.9415308673090131,0.6666666666666666,0.9059269434428083,0.7792199173379771
319,0.5965430479513127,0.5714285714285714,0.9786028494968771,0.5132581283137525
343,0.8877492851460947,0.8620689655172413,0.6168363143848277,0.6428166527915841
349,0.8353873199296484,0.7222222222222222,0.9737589844975315,0.7059588132380956
411,0.8775423984420222,0.4857142857142857,0.6698564731626664,0.6880701185614663
424,0.6901251378375475,0.7312775330396476,0.8631296904959027,0.528257389458274
442,1.162108221610149,0.6153846153846154,0.8202457246579041,0.9699412490748329
528,1.0163514790038835,0.0,0.9335799553104889,0.7868804911263847
624,0.7829771631337838,0.8484848484848485,0.7660839794726383,0.656208507966277
691,0.9372458995434988,0.9090909090909091,0.7410491913648206,0.6726182681686028
692,0.21924459302217655,1.0,1.0,0.1814781741487002
737,1.1599252696501825,0.7096774193548387,0.8785133591348853,0.8723846628291826
749,1.3339421387446313,0.6666666666666666,0.859630942579459,1.1143683162937719
753,0.67267300053768,0.8732394366197183,0.8851918241376476,0.5398271247814824
791,0.6232302566891947,0.875,0.8827560440630599,0.47654859950438516
839,0.5502859906238494,0.8888888888888888,0.9711524961933976,0.4990761200757965
937,0.8135995216319554,0.8181818181818182,0.9200599008664088,0.5487710612286154
1010,0.6990825755877382,0.6666666666666666,0.913812779115668,0.49476493029682017
1019,0.8629677452487727,0.0,0.8082168163143323,0.7033167573206297
1051,0.9275051851992566,0.5714285714285714,0.9582509036050222,0.8142954465004366
1058,1.0251972576668358,0.8,0.9672399348286227,0.8279377150210706
1063,0.9867855399435173,0.8,0.964092754465386,0.8535794342895798
1088,0.6938098508063016,0.7154471544715447,0.8304198973631918,0.5521123599877723
1101,0.9703454299347228,0.631578947368421,0.6845340748674275,0.7857501624831162
1113,0.6991237006674882,0.9333333333333333,0.9056788195467287,0.5441691326398979
1120,0.6305296568262507,0.8,0.9630735522388861,0.4751427505873216
1125,0.9229626691286893,0.2857142857142857,0.9074958258392704,0.7747972188259882
1141,1.2542874298934679,0.3333333333333333,0.7893809436176129,1.0193630871145327
1142,1.3002379181788273,0.5714285714285714,0.8841966403135249,0.9400779198737
1164,1.002006269520098,0.47058823529411764,0.8407128909876734,0.8351976832619916
1165,1.0227669809485964,0.8235294117647058,0.9672399348286227,0.7282814290353781
1202,1.0851441926581356,0.6764705882352942,0.84126876273241,0.8342761977057217
1203,0.6159217827060297,0.8,0.9446891683271407,0.4893654698940808
1211,1.0112844172032611,0.9411764705882353,0.9707863300314586,0.8865978720248979
1265,1.1038757294815895,0.572972972972973,0.6596335673317331,0.9003268115204265
1274,0.7464227711513807,0.9090909090909091,0.8165562374444371,0.6251624482108504
1291,0.6163978863526041,0.8292682926829268,0.8191867267727397,0.46499135339904796
1306,0.7400175039146382,0.9044585987261147,0.936870309504097,0.6229328488942572
1317,0.589357438264174,0.8103448275862069,0.8215585301252004,0.4450731584429028
1352,1.1148151936846644,0.5555555555555556,0.6731179849490477,0.9130483062244353
1369,1.1295849966622842,0.6428571428571429,0.8356824475987837,0.9451419275993316
1389,1.0203017434574448,0.8,0.9109394584850815,0.9256339844853884
1390,0.5688639458455906,0.9133858267716536,0.936870309504097,0.4091139064923139
1395,1.328265173866611,0.5714285714285714,0.7333742121561144,1.0319502393938609
1399,0.8630835061198605,0.7567567567567568,0.8366797583062949,0.6854983478426675
1421,0.8788162599289437,0.6,0.8334409105783688,0.7320221774814202
1425,0.8713650882899316,0.6666666666666666,0.9003390853709647,0.7301424182039816
1447,1.096757486889334,0.4,0.8235560283049163,0.8673533266144051
1451,0.7828066792342983,0.7,0.9465644927824691,0.617791234315798
1491,0.5791414357758277,0.6666666666666666,0.9697625643430077,0.4768298914371117
1505,0.8357799749969362,0.7894736842105263,0.8720109229154467,0.6748422273053573
1530,0.739223245403564,0.56,0.9248037049627124,0.612699843020459
1551,0.9956207007660942,0.8466257668711656,0.9475179689950631,0.7695785857010953
1556,0.7128248355987591,0.6666666666666666,0.9850833011107372,0.5508741151701487
1560,1.208691068985314,0.2857142857142857,0.7875898223183536,0.9840821071188848
1579,0.5794434277400138,0.8,0.9116035478696621,0.4743957402483877
1624,1.0520817603574673,0.8571428571428571,1.0,0.9390936882267266
1643,0.6923295245228052,0.9224806201550387,0.9999999999999999,0.5326241094716454
1701,0.7144540546597092,0.7548209366391184,0.936870309504097,0.5665536176721627
1712,0.9452317966573008,0.6504065040650406,0.9106292940016287,0.7610914464826429
1733,0.818270272192269,0.6206896551724138,0.8212585880032575,0.6397627881067942
1748,0.7440207145657273,0.5185185185185185,0.6825375254648202,0.5921891378367151
1780,1.00975332995271,0.0,0.7821598902859671,0.7015836973453407
1837,1.0371391096284426,0.8571428571428571,0.9232867265257327,0.8793124665677821
1851,0.6318697812662264,0.6666666666666666,0.9158680482906364,0.5161310004437099
1865,0.8276114934915868,0.15384615384615385,0.792395025659202,0.681182150405186
1897,0.7254047756165397,0.7570621468926554,0.7244929539203835,0.6040489878683507
1912,0.8336498588238077,0.0,0.7611015405244297,0.6599666308840191
1943,0.5881128524143518,0.8421052631578947,0.9711524961933976,0.47131746847375855
1958,0.5956878567060953,0.4,0.908729646897301,0.4727932065565071
1980,0.7610055441768248,1.0,0.9680478038393867,0.6799177780986935
2018,0.6779846404996953,0.8695652173913043,0.9120988794388596,0.5152506454109093
2023,1.1447041886888318,0.8181818181818182,0.9153316445604491,1.0014333426931945
2041,1.0787609703489087,0.45454545454545453,0.7146182746357216,0.9010482032527373
2063,1.2435980972394363,0.3333333333333333,0.767983457099631,0.9471633379466144
2106,1.064365715459005,0.5,0.8827154852397606,0.862644803755742
