algorithm,georisk
SVD,0.5576410321828839
BIASEDMF,0.5587119725941735
NMF,0.5394016456560157
StochasticItemKNN,0.5013983382426668
BayesianRidge,0.4979643012450568
Tweedie,0.4881355317132303
Ridge,0.49774700969682456
RandomForest,0.5059195896275831
Bagging,0.5137064586285643
AdaBoost,0.5130659616487728
GradientBoosting,0.519757104739439
LinearSVR,0.5052152879399328
