user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
157,0.6569703901191858,0.6581640364281907,0.9806692640889524,0.5411584685098838,0.7957959247752817,0.8269313407796246,0.793652378632795,0.7722763512058087,0.9239436619718308,0.7614067264898543,0.7745568436103781,0.7369263243049052
193,0.7475959848574498,0.7896539775374947,0.8429864759681273,0.7627300994364533,0.7554419396254767,0.76186798531208,0.7550290580561712,0.7503403612384721,0.7605633802816901,0.7336894558530244,0.7520549395919861,0.748075785998006
195,0.667350010324354,0.7020820838686062,0.8121017557756933,0.7168703827374027,0.7615644690530274,0.778130458545091,0.761078299577081,0.7251516589898501,0.7227575982209042,0.7188299633770452,0.7152764943919394,0.7418514854120787
231,0.4628327607404631,0.4440019517843592,0.3560523846911569,0.2141153969860448,0.6592344274960366,0.5651871273539388,0.6561660169550297,0.8734861221867727,0.7050521754005816,0.8429998134114278,0.8027294946604815,0.5096890930202174
343,0.7249628103089084,0.7100778528152097,0.8716857328117993,0.7679273590239344,0.7907149180348175,0.7958407554658206,0.7913903526802442,0.7687792760176052,0.8051056338028169,0.7617935793274933,0.7832541471357684,0.7797331796613822
349,0.3777138474976652,0.3221970666785852,0.2838738506859088,0.3431320732034544,0.6752770113886323,0.6819668144651859,0.6788772073006726,0.6388569721536864,0.5516431924882629,0.6488526555266247,0.6124098567579971,0.6740499280437681
424,0.6000420631823626,0.5974268700115427,0.6040587080960234,0.6986623517279064,0.8424872006786721,0.8561884547583636,0.842997810141898,0.8438463762718542,0.8137509266123054,0.8551674672745556,0.8404905458049827,0.822039305246606
528,0.6176627228083797,0.683917098022812,0.6516294281523842,0.6035257338439434,0.7157692132110122,0.6982640679704237,0.7165796882820945,0.7203355505812173,0.6670020120724346,0.7242846930280269,0.723222797806623,0.7224124769181872
624,0.8543793453301806,0.942611514068216,0.9086431325848174,0.7773152343780695,0.8794195636487132,0.9030839138764168,0.8781125823729936,0.8639376637156438,0.7682458386683738,0.8749612429715615,0.8529077897324491,0.8268111545425928
737,0.7075544964780711,0.7227372605335122,0.7372850342377615,0.8411566691678195,1.00958504114145,1.0034501634212665,1.0086286733244656,1.0219038605945696,1.011635027556644,1.007091683015069,0.9987227052541152,1.0289610429093548
743,0.8939404750136556,0.8816404720243259,1.052915212739647,0.9143566750449262,0.821827122810845,0.8442470248593437,0.8195099552474453,0.8104830813556648,0.854033290653009,0.7929183781430301,0.8041249904501275,0.7936103328327847
752,1.580936171096705,1.5484080454618396,1.4377071819061065,1.5910831309811575,1.5861031789962277,1.5734345897910913,1.5862826158492,1.5963899838235238,1.670025709814442,1.5881030878878073,1.601753606408073,1.606804072608892
753,0.5401088967210255,0.5159889360014829,1.08062722721021,0.1617872334380269,0.6336230249040249,0.652993164104523,0.6328317768883436,0.6145355558586632,0.6214788732394367,0.6292694502550447,0.6131962552647738,0.5589395777788
911,0.5001866510881701,0.5088410758263128,0.5661731899453633,0.4373478339224621,0.4311556506141671,0.4394797807882106,0.4301742076887393,0.4436548480828418,0.426056338028169,0.466535420925356,0.4284192268249027,0.426269995827792
930,0.8391070671771487,0.8368252998425597,0.9605656531876084,0.8072961710655271,0.7890982160442385,0.7677354734787862,0.7908117967799388,0.8020521344543211,0.8245838668373878,0.8034276567964403,0.7969045210135005,0.8048183593264536
937,0.6441139491063398,0.5838013107523569,0.6203473208786446,0.8805905786722037,0.9311260395793984,0.936226463253164,0.9303474782417696,0.934717678045986,0.9679186228482002,0.9387663084410462,0.9168076854898746,0.9037184062534128
1019,0.7164647175197858,0.6627691626338973,0.9522292385324568,0.6116840768252847,0.9837991436558604,0.9880232454115434,0.9816529514501108,0.9973850150028528,0.982394366197183,1.0001283811351758,0.9915334611279842,0.9873122264008976
1088,0.7372971858802011,0.7287110535969288,0.7739339191779732,0.8418646864344093,0.8978489296461651,0.8876485323424894,0.8975964697964444,0.8969759686722701,0.9228057021373524,0.8865187763175899,0.9102885116177516,0.917279346474025
1101,0.9438274031316696,0.9477518005873844,0.939545714793213,1.1507859587960638,1.221044305560434,1.2147570474704392,1.2229938561595597,1.215073786419802,1.193783389995143,1.206803035060232,1.2102987340228977,1.2237255970454577
1113,0.3477702037711627,0.3603272112646677,0.4492403495087104,0.3947743145591216,0.5265222531174477,0.5611784957744687,0.5254101542443811,0.4604369060143642,0.5244407622203808,0.4546178327126534,0.46054694493756,0.4987593290297086
1120,0.8579605134384687,0.837532617907901,0.8039771101124246,1.12800291675966,1.0303441762901209,1.0185649830996273,1.0301541330950146,1.032027005203765,1.058067704472449,1.0179546705368432,1.0289755680871246,1.0533118930936805
1121,0.5168254152780082,0.583587909094201,0.4639245981682774,0.6194625727959112,0.6645820404745871,0.6634989796416743,0.6661675336131553,0.6550630181344973,0.7354124748490946,0.6660199624046007,0.6476723768033068,0.6808272713894591
1125,0.7234627570837956,0.7343186743794148,0.8630083966720082,0.6732567229919518,0.7834250547045971,0.7584137934596475,0.7840513144022452,0.7842719276452039,0.7558685446009389,0.7762458335627334,0.7736704608655212,0.8138796770038198
1141,0.6423016694195838,0.6289134268064757,0.4050757121306484,0.9266542921475536,0.5511903471350854,0.511821952602822,0.5513634875672124,0.5141605775455357,0.5098591549295775,0.5302667770125945,0.5599475821562602,0.6089122616847139
1164,0.9961948835001624,0.9778663682103688,0.9093702784766514,1.1815426938029387,1.3063404666974785,1.3305485821648153,1.307287760157141,1.271148204308864,1.2932891466445733,1.2759862602693557,1.2813154821295167,1.2729025627857085
1165,0.6736713092714794,0.6372831498906142,0.668931944573574,0.8285940799448479,0.9808582032945864,0.9724234895835332,0.9832210541042808,0.9694892771931872,0.9295774647887324,0.9867223089345186,0.983991776484978,0.9935523430982928
