algorithm,georisk
SVD,0.5950913657532174
BIASEDMF,0.6083273505952406
NMF,0.5740225329842923
StochasticItemKNN,0.5479522335459822
BayesianRidge,0.5112182806953748
Tweedie,0.4927678708452663
Ridge,0.5113451567878503
RandomForest,0.5177908110455137
Bagging,0.5117357371784051
AdaBoost,0.4900437494795649
GradientBoosting,0.5172814869332063
LinearSVR,0.5247522559325081
