algorithm,georisk
SVD,0.6675760926969031
BIASEDMF,0.6696812557993826
NMF,0.6623250970196234
StochasticItemKNN,0.6467223263142486
BayesianRidge,0.6192075821069508
Tweedie,0.6192172671233561
Ridge,0.6191865152642889
RandomForest,0.6194398172047711
Bagging,0.6191604114827964
AdaBoost,0.6195827158412662
GradientBoosting,0.6178671196445453
LinearSVR,0.6188841221674717
