user,rmse,f1,ndcg,mae
127,0.6927135359058886,0.75,0.9896916885042134,0.5598299894190816
146,0.8338081888390693,0.8571428571428571,0.900443810040369,0.644621424744249
173,0.5639989977653627,1.0,0.9707863300314586,0.45964241621902363
183,0.7179856808874513,0.9090909090909091,0.9856189186803198,0.6446848332135623
184,1.2460560934193885,0.7142857142857143,0.838094902388085,1.159816766403829
192,0.6006436824272495,0.6,0.9671987306219145,0.5595766763626312
195,0.7097037137722005,0.9655172413793104,0.9187828553122184,0.5357136897528482
231,1.1342394304522228,0.8666666666666667,0.9572027470530944,1.0691395319056536
343,0.9174892926480647,0.8148148148148148,0.9321679589452766,0.7290565508471634
349,0.8881996427461089,0.48,0.7164434178700244,0.7029923571944039
424,0.7819183586786719,0.8235294117647058,0.9445453145289903,0.6326882431930876
549,0.9543207259822277,0.6666666666666666,0.834009505953511,0.7146473003975643
624,0.9485464847078344,0.7741935483870968,0.8232070957393245,0.6713496845119374
648,0.7841272100701436,0.71875,0.8601570360298298,0.6331874494265861
667,0.754796781206853,0.5,0.8937462236401369,0.6450245792181218
678,0.4774517800290983,0.9032258064516129,0.9218373627087064,0.34421874005083597
752,1.264363495048059,0.0392156862745098,0.7952976494411795,1.0353168293101036
937,0.8928433109156843,0.8888888888888888,0.934397461243829,0.6042490829716712
953,0.5539206955904814,0.9473684210526315,0.9999999999999999,0.49545795728049924
1019,1.213519999940456,0.0,0.6467979454428171,0.9299572162053998
1088,1.0743478640368886,0.6440677966101694,0.8767132734742671,0.8683110327259823
1101,0.8240994064613131,0.5714285714285714,0.8955100151044174,0.6903563341766591
1113,0.5569049973933715,0.9333333333333333,0.9252627426502676,0.45524505154920986
1121,0.7101035833043146,0.8533333333333334,0.8427972529469054,0.5414187066565268
1125,0.8567943336778477,0.5833333333333334,0.9409150605364053,0.7007378754790168
1141,1.7060541666372457,0.3333333333333333,0.8369581636768988,1.5059772592949052
1164,1.0490688765576568,0.6666666666666666,0.8752489633092141,0.8492638692119857
1246,1.0058606893946884,0.5882352941176471,0.8324931244760402,0.7989218825009455
1301,0.795048879501594,0.6206896551724138,0.8550939723073536,0.6350714757882377
1306,0.8401809867201196,0.8571428571428571,0.9737589844975315,0.6316962176513318
1317,0.5745143411300383,0.8666666666666667,0.9999999999999999,0.4194439936321765
1340,1.4873116463159677,1.0,0.9999999999999998,1.403032469083395
1348,0.8991309920037449,0.3333333333333333,0.8154262227675644,0.7954835008865546
1352,0.804709430383929,0.7777777777777778,0.8953698452493756,0.653225597757692
