algorithm,georisk
SVD,0.5640794835274924
BIASEDMF,0.568712932405268
NMF,0.5450699138346394
StochasticItemKNN,0.5211554745986157
BayesianRidge,0.5034196732112585
Tweedie,0.49580811395027247
Ridge,0.5025490275533467
RandomForest,0.5114445076640448
Bagging,0.51288168373884
AdaBoost,0.5033026982128579
GradientBoosting,0.5189866867636084
LinearSVR,0.5170309030133964
