algorithm,georisk
SVD,0.6644573665375975
BIASEDMF,0.6646067916682954
NMF,0.6564755551108686
StochasticItemKNN,0.6425430570602592
BayesianRidge,0.6367266083668808
Tweedie,0.6373401246640698
Ridge,0.636642100070552
RandomForest,0.6375650899698175
Bagging,0.6362517709904225
AdaBoost,0.6356815985185245
GradientBoosting,0.6365292650060401
LinearSVR,0.6371957103518338
