algorithm,georisk
SVD,0.5607545303850353
BIASEDMF,0.5738420189516399
NMF,0.559117551291715
StochasticItemKNN,0.5261956761612697
BayesianRidge,0.5004696282736921
Tweedie,0.4865354330440737
Ridge,0.5009838588397076
RandomForest,0.5061130270622375
Bagging,0.5111537407849394
AdaBoost,0.5021536571267895
GradientBoosting,0.5026439066238922
LinearSVR,0.5094218177556131
