algorithm,georisk
SVD,0.6623336372077098
BIASEDMF,0.6621093589720174
NMF,0.6567566133131538
StochasticItemKNN,0.6423339205123139
BayesianRidge,0.6295371929255804
Tweedie,0.6295086641608327
Ridge,0.629445926857785
RandomForest,0.6294620908692512
Bagging,0.6290099638934536
AdaBoost,0.6279310573643526
GradientBoosting,0.6279884227133781
LinearSVR,0.6296691116400875
