user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
157,0.936870309504097,0.936870309504097,0.8982519384179151,0.8956521739130434,0.7876226444162863,0.7876226444162863,0.7876226444162863,0.8048423890290155,0.8339160205273616,0.7873483786940366,0.791118767580456,0.7876226444162863
193,0.736870309504097,0.7690566339387112,0.7291953044792039,0.7987937726053492,0.6339160205273616,0.6427972529469055,0.6292136699685412,0.6292136699685412,0.5952976494411796,0.6292136699685412,0.6292136699685412,0.6427972529469055
195,0.851275803610286,0.8339160205273616,0.8126574325241039,0.8457699074129783,0.8195288919105099,0.8195288919105099,0.8106476594909661,0.8970457110232644,0.8314064412884187,0.8845283169693555,0.8970457110232644,0.8106476594909661
231,0.9321679589452766,0.9321679589452766,0.9321679589452766,1.0,0.9660839794726382,0.9660839794726382,0.9660839794726382,0.9707863300314586,0.9321679589452766,0.9707863300314586,0.9445453145289904,0.9660839794726382
343,0.838094902388085,0.8351222479220122,1.0,0.8643359178905534,0.6280074425738906,0.707133170837459,0.6280074425738906,0.6029726544660728,0.7734905299934228,0.6029726544660728,0.6118538868856167,0.6804894735788274
349,0.8016584650898229,0.8110611187083765,0.8016584650898229,0.7132962375067876,0.6773889919721736,0.6773889919721736,0.6773889919721736,0.6536052570339399,0.6577329625662861,0.6630079106524935,0.7020623365503442,0.6773889919721736
424,1.0,0.93984296397017,0.9737589844975316,0.8088812324195438,0.829737138666638,0.829737138666638,0.829737138666638,0.8673689658275929,0.8970457110232644,0.8527621308433224,0.8542484580763589,0.829737138666638
528,0.8878656866344191,0.8878656866344191,0.7882807622026957,0.8795511153053945,0.8837342449500136,0.8837342449500136,0.8837342449500136,0.8837342449500136,0.8007784631763393,0.8837342449500136,0.9206606927111276,0.8837342449500136
549,0.8569960950339742,0.8146409420703146,0.6803218424616279,0.7070151111822237,0.5622887316313416,0.5714083690702709,0.5622887316313416,0.5678761849382904,0.5019835081067854,0.5622887316313416,0.5622887316313416,0.5622887316313416
624,0.7222725677399311,0.6836833526986472,0.7486492812577024,0.6221222374167532,0.6926596829317908,0.6926596829317908,0.6926596829317908,0.661176663314604,0.649607354501923,0.6605381405375088,0.5816425057721717,0.6926596829317908
648,0.8292136699685412,0.8982519384179151,0.8744227870121317,0.72,0.7398429639701699,0.7398429639701699,0.7398429639701699,0.7707863300314587,0.6534449124378716,0.7445453145289902,0.7737589844975316,0.7398429639701699
667,0.8509392388733052,0.8676200694915681,0.8812485226664931,0.8377049109374531,0.9456560946584148,0.952273258626341,0.9456560946584148,0.952273258626341,0.8812485226664931,0.9209440202910362,0.9456560946584148,0.952273258626341
743,0.8756962873745434,0.8756962873745434,0.8756962873745434,0.8992097211216377,0.912863956114387,0.912863956114387,0.912863956114387,0.912863956114387,0.924272656867522,0.912863956114387,0.924272656867522,0.912863956114387
752,0.672814468553934,0.7165746029337745,0.5819574582205216,0.7232867265257328,0.4737406190081942,0.4702812268226993,0.4737406190081942,0.526222650013131,0.4341960974677522,0.5074132477778496,0.6247547111674271,0.47968592794034
