user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
102,1.6985826144039615,1.70196790249904,1.881310677808777,2.1376921064430547,1.6797042565324758,1.6965292745589309,1.6798641496473967,1.6442974164500443,1.5824684147472747,1.636644427356084,1.6805742892829725,1.7123288335451965
116,1.137837805974797,1.1261025679385563,1.1319514508719168,1.144386144744581,1.1072293318191682,1.1814657001866853,1.1070169200041091,1.1669041885721778,1.1800902292203836,1.1741757898333602,1.1529199952420854,1.1269590303937649
137,0.5834971150232533,0.5707692550446044,0.646535790752091,0.5689382520166499,0.703532186940305,0.719044183082684,0.7035637488273163,0.7083854852394673,0.7310820585881957,0.7102993715380913,0.7019965926245478,0.7036436972550394
149,0.8530385703262416,0.8456465436765654,0.8786484678597408,1.0432817147585127,0.926623309388566,0.9354676570065626,0.9265695659570212,0.9454341293542318,0.9771825559681176,0.9223493431592058,0.9475895392967736,0.9308382186794868
151,0.4980438544319995,0.526960637570927,0.4827720916400527,0.6563685951273558,0.7439311109690644,0.7110172925276027,0.7442761218871993,0.7137619831439606,0.7463376411438462,0.7399541733573806,0.7031392557340385,0.7667359388530341
169,1.22573657435628,1.157256460063381,1.2742380135255789,1.2583058451402225,1.0407346787790464,1.00618044732672,1.040898907754152,1.0295458934985664,1.0766882452074498,1.0697828125848294,1.0490363190146808,1.061897106991751
173,0.8807059454085313,0.8707437283420817,0.9041452459079063,1.0594725899850852,1.0354802593133925,1.0418783664135522,1.0355027536705577,1.0288780463270792,1.014677307442888,1.0311552557051895,1.035419393852987,1.0498253380897062
180,0.7726366615219317,0.7887249800622155,0.7609543417016396,1.0943412079494168,0.9032454468293012,0.8845364456604503,0.9032788758111704,0.8865955994413133,0.8807967371076907,0.8746397963348943,0.8913780335063761,0.9234510222262816
183,1.4214085855520295,1.4828146309962884,1.550204843767716,1.283224624189125,0.8871229205285367,0.8137086114167134,0.8872733503627992,0.9018101629006848,0.9986599587713868,0.8441116733286332,0.8842217361548137,0.8732819468567866
195,0.8675156959165519,0.8658553671902509,0.875475268737799,1.0290705755782752,1.2358921901103646,1.3039395230993889,1.2359090638026458,1.2261023827366646,1.2046623287136584,1.218515281040924,1.2194533444326163,1.2635076442577184
201,0.9922667552395412,0.9590316215150784,1.0250100567812284,0.8621157991102217,0.8208532060911105,0.8738773722394076,0.8206172346044468,0.8187164066618369,0.7868552902163929,0.832849416084575,0.8185880197859389,0.8484273659906235
