algorithm,georisk
SVD,0.5554264410594795
BIASEDMF,0.5659550820784641
NMF,0.5339487754228753
StochasticItemKNN,0.49491323228553313
BayesianRidge,0.4911016334890886
Tweedie,0.4753696321288243
Ridge,0.49129077948858607
RandomForest,0.4968031664865082
Bagging,0.4968262473837491
AdaBoost,0.49591490202508426
GradientBoosting,0.4978799674351923
LinearSVR,0.49951260435230094
