algorithm,georisk
SVD,0.6651123909181947
BIASEDMF,0.6645850091258066
NMF,0.6588376428519983
StochasticItemKNN,0.6416273987848128
BayesianRidge,0.6380973990468828
Tweedie,0.6361458543708021
Ridge,0.6375265365475653
RandomForest,0.6383777422006048
Bagging,0.6350964959677332
AdaBoost,0.6381189685447729
GradientBoosting,0.6368819388047721
LinearSVR,0.6372602095669759
