user,SVD,BIASEDMF,NMF,StochasticItemKNN,BayesianRidge,Tweedie,Ridge,RandomForest,Bagging,AdaBoost,GradientBoosting,LinearSVR
22,0.9671987306219144,0.9671987306219144,0.957604974340798,0.8728149230223939,0.8786928612209194,0.8845707994194447,0.8786928612209194,0.8845707994194447,0.8941645557005613,0.8845707994194447,0.8786928612209194,0.8786928612209194
23,0.6940730565571915,0.7873425674758959,0.7017480615820848,0.7705062530910681,0.5050007929885483,0.5050007929885483,0.5050007929885483,0.5405257226667238,0.475787123020007,0.5050007929885483,0.5050007929885483,0.5312418084910167
36,0.8737406190081942,0.8725343916135435,0.8465734530514656,0.8940730565571915,0.7737589844975316,0.7707863300314587,0.7737589844975316,0.7572027470530944,0.7707863300314587,0.7666666666666667,0.7321679589452768,0.7707863300314587
65,0.9144054941061888,0.907656639535556,0.9199999999999998,0.7448253914693808,0.7999999999999999,0.7999999999999999,0.7999999999999999,0.8094047011176406,0.651275803610286,0.7272727272727272,0.8088812324195438,0.7999999999999999
68,0.8737406190081942,0.7940914220465288,0.8804894735788272,0.7274656083864564,0.907656639535556,0.8737406190081942,0.907656639535556,0.8643359178905534,0.7873425674758959,0.8737406190081942,0.8212585880032575,0.907656639535556
74,0.8259609385620778,0.6952792839518422,0.8893707059983711,0.8893707059983711,0.7433390871343397,0.6902968564526313,0.7433390871343397,0.7064504121409051,0.6673085723566263,0.718304299026522,0.730961731550626,0.7433390871343397
85,0.7254662337129882,0.7901144684559122,0.7254662337129882,0.9274342050156954,0.801046866261563,0.7541537541797855,0.801046866261563,0.7541537541797855,0.7973876622652416,0.781236907125339,0.7973876622652416,0.801046866261563
89,1.0,1.0,0.8702063743833768,0.8365435587848236,0.7529624184464366,0.7529624184464366,0.7529624184464366,0.7529624184464366,0.7529624184464366,0.7529624184464366,0.7529624184464366,0.7529624184464366
90,0.930961731550626,0.8462933761110752,0.7660839794726383,0.8804894735788272,0.6304198973631918,0.5542300925870215,0.6304198973631918,0.5834437625555629,0.6737406190081942,0.5691377492592832,0.5749652118921822,0.6304198973631918
99,0.8457699074129783,0.7876226444162863,0.7487241963897139,0.651275803610286,0.8631296904959027,0.8339160205273616,0.8631296904959027,0.8339160205273616,0.8076750050248932,0.8398835216304559,0.8506122964419939,0.8631296904959027
116,0.7197906033615631,0.7088995979088812,0.7097031435473686,0.8861179745919078,0.8242312424693303,0.8522019540645461,0.8242312424693303,0.8114512051294535,0.5952976494411796,0.8593937527053204,0.8012062273946506,0.8242312424693303
122,0.71533233844743,0.6671032254627932,0.637292630562586,0.6114876601296124,0.5370170417088052,0.5370170417088052,0.5370170417088052,0.5296878391926497,0.5370170417088052,0.5296878391926497,0.5296878391926497,0.5370170417088052
127,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9875022990263562,0.9414729650137958,0.9414729650137958,0.9414729650137958,0.9414729650137958,0.9414729650137958,0.9414729650137958,0.9414729650137958,0.9414729650137958
131,0.9571489453958404,0.9017647607617874,0.949470100781578,0.8892316307318935,0.9017647607617874,0.9162676360535728,0.9017647607617874,0.9162676360535728,0.9162676360535728,0.9017647607617874,0.9162676360535728,0.9162676360535728
133,0.7847238493831182,0.9511113890130772,0.7862482969921267,0.7862482969921267,0.7840818322228256,0.7847238493831182,0.7840818322228256,0.7674220139718454,0.795616389163674,0.7840818322228256,0.795616389163674,0.7840818322228256
140,0.9136019484677016,0.9047207160481576,0.9707863300314586,0.9572027470530944,0.9144054941061888,0.9321679589452766,0.9144054941061888,0.9321679589452766,0.9415726600629174,0.9232867265257328,0.9321679589452766,0.9144054941061888
149,0.8843882784991604,0.9106292940016288,0.8474996035057258,0.9232867265257328,0.714405494106189,0.7822375351609122,0.714405494106189,0.7822375351609122,0.7522203195538836,0.7541489772664496,0.7475179689950632,0.714405494106189
151,0.791118767580456,0.7660839794726383,0.7613816289138179,0.7999999999999999,0.7767316389636044,0.7999999999999999,0.7767316389636044,0.8076750050248932,0.8212585880032575,0.7555555555555554,0.8153500100497865,0.8292136699685412
173,1.0,0.9707863300314586,0.9737589844975316,0.8126574325241039,0.8643359178905534,0.8643359178905534,0.8643359178905534,0.8643359178905534,0.8678320410547231,0.9199999999999998,0.9445453145289904,0.8643359178905534
180,0.7976186279851063,0.7880248717039898,0.8236885107939741,0.8072123842662229,0.6869096775352515,0.654108408157166,0.6869096775352515,0.654108408157166,0.7293047031944535,0.654108408157166,0.6599863463556914,0.654108408157166
192,0.9446891683271408,0.9408473331748118,0.9084925707624892,0.9024152900419636,0.956167202957409,0.956167202957409,0.956167202957409,0.956167202957409,0.9622444836779348,0.9592058433176718,0.9592058433176718,0.956167202957409
195,0.8970457110232644,0.9232867265257328,0.910769332471824,0.838618371086182,0.6589508086351793,0.654248458076359,0.6589508086351793,0.654248458076359,0.714405494106189,0.6153846153846154,0.5814339895224249,0.6589508086351793
201,0.8388004648452337,0.9309079336266264,0.8643932578880472,0.92642095599746,0.9597001162113084,0.9597001162113084,0.9597001162113084,0.9597001162113084,1.0,0.9624938428647828,0.9652875695182572,0.9597001162113084
224,0.8103363112750241,0.9382218423783052,0.9399981506027064,0.7340709428536875,0.7755063163098299,0.8024921997773934,0.7755063163098299,0.7755440371208927,0.8042685080017944,0.7801043197785807,0.7755440371208927,0.7755063163098299
231,0.8542484580763589,0.8767132734742671,0.8666666666666666,0.8601570360298298,0.6445636800183278,0.6737773499868689,0.6445636800183278,0.6378331680390368,0.7802277621277741,0.7777777777777777,0.5691481101840857,0.6445636800183278
235,0.9774933106159566,0.9774933106159566,0.9824717383170832,0.9824717383170832,0.9232070812296456,0.9200599008664088,0.9232070812296456,0.8922782633961581,0.8922782633961581,0.9055305593541882,0.9187828553122184,0.9200599008664088
237,0.7997780949798154,0.8422847935670232,0.7943595919327219,0.5105565465741506,0.7352746524691274,0.7318492725275663,0.7352746524691274,0.7318492725275663,0.7352746524691274,0.7229119206224225,0.7352746524691274,0.7352746524691274
239,0.907656639535556,0.9321679589452766,0.9232867265257328,0.7940914220465288,0.7923249949751067,0.8351222479220122,0.7923249949751067,0.8474996035057258,0.9232867265257328,0.8262410155024683,0.8725343916135435,0.7923249949751067
293,0.9445453145289904,0.9737589844975316,0.8767132734742671,0.9321679589452766,0.8804894735788272,0.7844066439884977,0.8804894735788272,0.772516026124206,0.8893707059983712,0.7505142859534278,0.8893707059983711,0.8804894735788272
299,0.9106292940016288,0.9232867265257328,0.9321679589452766,0.8339160205273616,0.9737589844975316,0.9660839794726382,0.9737589844975316,0.9321679589452766,0.9737589844975316,0.9513120507751232,1.0,0.9737589844975316
308,0.8970457110232644,0.838618371086182,0.8970457110232644,0.7834437625555628,0.8165562374444371,0.838618371086182,0.8165562374444371,0.7873425674758959,0.6559177606981398,0.8219407560071951,0.8165562374444371,0.8165562374444371
319,1.0,0.9625133468165444,1.0,1.0,0.7460737248111273,0.7460737248111273,0.7460737248111273,0.7460737248111273,0.7835603779945831,0.7460737248111273,0.7460737248111273,0.7460737248111273
329,0.9492147449622256,0.909921908007255,0.909921908007255,0.706780887856157,0.8153926152883841,0.8153926152883841,0.8153926152883841,0.8153926152883841,0.80390019720558,0.8153926152883841,0.8153926152883841,0.8153926152883841
331,0.8136766978165069,0.8576272580970771,0.8576272580970771,0.913337612445542,0.8088476275499595,0.8088476275499595,0.8088476275499595,0.8088476275499595,0.8258500251740291,0.8088476275499596,0.8088476275499595,0.8088476275499595
333,0.8076750050248932,0.849266030577148,0.8504722579717987,0.8725343916135435,0.6522019540645461,0.6940730565571915,0.6522019540645461,0.6928668291625409,0.707133170837459,0.7106292940016287,0.6362671958067717,0.6522019540645461
338,0.896121823289221,0.901910205408072,0.896121823289221,0.802186915830762,0.791254518025111,0.791254518025111,0.791254518025111,0.791254518025111,0.78032212021946,0.791254518025111,0.791254518025111,0.791254518025111
343,1.0,1.0,1.0,0.8920632835240536,0.8200523606086069,0.7950175725007891,0.8200523606086069,0.7625878563084686,0.5668875251111256,0.8374999999999999,0.7406465096086572,0.8200523606086069
355,0.7883812999100215,0.8962337692432778,0.93048009537756,0.8527877136020523,0.7154154178779293,0.6937592142532177,0.7154154178779293,0.8138148877243545,0.7969435858414284,0.7988614789354243,0.8138148877243545,0.7154154178779293
411,0.8399441541319662,0.7994351619038197,0.846432609963984,0.6333330618316051,0.5876602223718848,0.5811314307205422,0.5876602223718848,0.5876602223718848,0.6034593282337547,0.6504567762939188,0.6504567762939188,0.5876602223718848
424,0.9707863300314586,1.0,0.930961731550626,0.8720109229154467,0.7814339895224248,0.8339160205273616,0.7814339895224248,0.8690382684493738,0.8296767451956713,0.7333333333333332,0.8601570360298298,0.7767316389636044
442,0.93984296397017,0.8203324375489972,0.8047023505588203,0.936870309504097,0.7619050976119148,0.7017480615820848,0.7619050976119148,0.7619050976119148,0.752500396494274,0.7619050976119148,0.7118355213962794,0.7619050976119148
453,0.9529966776772836,0.922458177760918,0.9572881727261122,0.922458177760918,0.9003390853709647,0.9003390853709647,0.9003390853709647,0.9260485150207828,0.9351690803361588,0.9131938001958738,0.9003390853709647,0.9003390853709647
496,0.9106292940016288,0.9106292940016288,0.8309433660612887,0.8427972529469054,0.87968592794034,0.9047207160481576,0.87968592794034,0.9572027470530944,0.8893707059983711,0.8999999999999999,0.9572027470530944,0.9047207160481576
528,0.9481316041715842,0.9817558680267064,0.9481316041715842,0.8684138365177908,0.7619283820571279,0.7619283820571279,0.7619283820571279,0.7619283820571279,0.7682441165961265,0.7619283820571279,0.7619283820571279,0.7619283820571279
531,0.9059269434428084,0.8631296904959027,0.8292136699685412,0.6524820310049366,0.5613816289138179,0.5999999999999999,0.5613816289138179,0.6262410155024684,0.5903152219419688,0.5724126957346903,0.5738990229677268,0.5584089744477451
549,0.700411056012606,0.7868601160482963,0.7292274093578361,0.8165992121854584,0.6206233785153934,0.6206233785153934,0.6206233785153934,0.6206233785153934,0.6206233785153934,0.6068775061430002,0.6206233785153934,0.6206233785153934
583,0.8653473480946875,0.8653473480946875,0.8684945284579242,0.8057861706221692,0.7083178098056612,0.7083178098056612,0.7083178098056612,0.7083178098056612,0.6711335187168568,0.7083178098056612,0.7083178098056612,0.7083178098056612
584,0.9017480615820848,0.8720109229154467,0.9660839794726382,0.9572027470530944,0.9059269434428084,0.9029542889767356,0.9059269434428084,0.8720109229154467,0.8955593837902279,0.8918561085298359,0.8725874882796959,0.9059269434428084
